star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.67900836e+02,1.55999990,-1.38408175e-10,2.35267892,3.66271363,1.37358935,-2.84509878,4.85446173e-05,5.71509092,-2.92084333,-1,-1.0
7.02145815e+02,1.55999989,-1.36548844e-10,2.34893909,3.66295747,1.37123175,-2.84509878,4.85197838e-05,5.71734217,-2.91411036,-1,-0.9999959117577879
7.38121331e+02,1.55999989,-1.34612135e-10,2.34499755,3.66319266,1.36879061,-2.84509878,4.84704823e-05,5.71967361,-2.90713658,-1,-0.999991616920197
7.75943921e+02,1.55999988,-1.32596214e-10,2.34092382,3.66343818,1.36626271,-2.84509878,4.84070995e-05,5.72208784,-2.89991626,-1,-0.9999871015747792
8.15732064e+02,1.55999988,-1.30544788e-10,2.33670841,3.66369312,1.36364512,-2.84509878,4.83436030e-05,5.72458833,-2.89243699,-1,-0.9999823515772467
8.57557885e+02,1.55999987,-1.28440958e-10,2.33241417,3.66397374,1.36093675,-2.84509878,4.82826261e-05,5.72717555,-2.88469846,-1,-0.9999773583171554
9.01513232e+02,1.55999987,-1.26269894e-10,2.32788058,3.66424013,1.35813719,-2.84509878,4.81942214e-05,5.72985055,-2.87669622,-1,-0.9999721108294858
9.47675109e+02,1.55999986,-1.24086659e-10,2.32319142,3.66451318,1.35524651,-2.84509878,4.81104768e-05,5.73261298,-2.86843133,-1,-0.9999665999213279
9.96120571e+02,1.55999986,-1.21901727e-10,2.31851620,3.66483595,1.35226334,-2.84509878,4.80599367e-05,5.73546360,-2.85990146,-1,-0.9999608163936834
1.04691551e+03,1.55999985,-1.19702025e-10,2.31357870,3.66513861,1.34918928,-2.84509877,4.79964212e-05,5.73840197,-2.85110880,-1,-0.9999547523802179
1.10061774e+03,1.55999984,-1.17414303e-10,2.30845722,3.66544935,1.34600706,-2.84509877,4.79062813e-05,5.74144416,-2.84200351,-1,-0.9999483412878483
1.15687942e+03,1.55999984,-1.15117776e-10,2.30320317,3.66577290,1.34273292,-2.84509877,4.78224591e-05,5.74457516,-2.83263481,-1,-0.999941624642611
1.21589716e+03,1.55999983,-1.12780528e-10,2.29773330,3.66608989,1.33936402,-2.84509877,4.77193009e-05,5.74779743,-2.82299133,-1,-0.9999345789727647
1.27813618e+03,1.55999982,-1.10466572e-10,2.29207892,3.66641356,1.33588950,-2.84509877,4.76300411e-05,5.75112135,-2.81304484,-1,-0.9999271487393048
1.34323454e+03,1.55999982,-1.08117543e-10,2.28627911,3.66674583,1.33232504,-2.84509876,4.75304481e-05,5.75453170,-2.80283672,-1,-0.9999193771514382
1.41201144e+03,1.55999981,-1.05788011e-10,2.28079522,3.66721601,1.32864274,-2.84509875,4.75214901e-05,5.75805492,-2.79229198,-1,-0.9999111664112361
1.48398617e+03,1.55999980,-1.03433312e-10,2.27470984,3.66758138,1.32486931,-2.84509874,4.74360986e-05,5.76166741,-2.78147846,-1,-0.9999025739069339
1.55973246e+03,1.55999979,-1.01076016e-10,2.26843593,3.66795159,1.32099194,-2.84509873,4.73487931e-05,5.76538019,-2.77036598,-1,-0.9998935311453604
1.63932043e+03,1.55999979,-9.86862851e-11,2.26198222,3.66832732,1.31701362,-2.84509873,4.72442261e-05,5.76919131,-2.75895895,-1,-0.9998840297554333
1.72277587e+03,1.55999978,-9.62921799e-11,2.25536774,3.66871124,1.31293854,-2.84509872,4.71355745e-05,5.77309566,-2.74727229,-1,-0.9998740666582845
1.81060726e+03,1.55999977,-9.38980753e-11,2.24869226,3.66913277,1.30875774,-2.84509871,4.70413416e-05,5.77710216,-2.73528059,-1,-0.9998635811504342
1.90289744e+03,1.55999976,-9.15092031e-11,2.24175462,3.66953935,1.30447577,-2.84509871,4.69303822e-05,5.78120667,-2.72299307,-1,-0.9998525633422575
1.99978491e+03,1.55999975,-8.91260905e-11,2.23462577,3.66994726,1.30009552,-2.84509870,4.68119739e-05,5.78540648,-2.71041863,-1,-0.9998409966993148
2.10151905e+03,1.55999974,-8.67455914e-11,2.22731731,3.67035938,1.29561705,-2.84509868,4.66840764e-05,5.78970141,-2.69755782,-1,-0.9998288514500636
2.20838356e+03,1.55999973,-8.43547428e-11,2.21990611,3.67079552,1.29103917,-2.84509867,4.65499048e-05,5.79409289,-2.68440854,-1,-0.9998160937257633
