star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.93172396e+02,4.19999972,-8.25934322e-10,3.14636687,3.65521204,1.78543652,-2.84509849,5.78076181e-05,5.71763215,-3.74645851,-1,-1.0
3.06732192e+02,4.19999971,-8.15865294e-10,3.14299948,3.65540550,1.78336589,-2.84509849,5.77047965e-05,5.71965610,-3.74039441,-1,-0.9999825172233348
3.20886170e+02,4.19999970,-8.05524346e-10,3.13952212,3.65560360,1.78123101,-2.84509849,5.75926864e-05,5.72174291,-3.73414105,-1,-0.9999642683620467
3.34717342e+02,4.19999969,-7.95597696e-10,3.14774279,3.65883224,1.77888407,-2.84509849,6.64975455e-05,5.72382361,-3.72791237,-1,-0.9999464356976693
3.49216063e+02,4.19999968,-8.02763118e-10,3.15469635,3.66179057,1.77644419,-2.84509849,7.60731214e-05,5.72601974,-3.72133746,-1,-0.9999277423558834
3.65258311e+02,4.19999966,-8.10598413e-10,3.15127536,3.66216451,1.77398581,-2.84509849,7.80041975e-05,5.72842081,-3.71414266,-1,-0.9999070589297469
3.82018392e+02,4.19999965,-7.99288857e-10,3.14735328,3.66244901,1.77145577,-2.84509849,7.80498645e-05,5.73089405,-3.70673244,-1,-0.9998854499945524
3.99636028e+02,4.19999963,-7.88099687e-10,3.14326149,3.66273249,1.76884291,-2.84509849,7.81180552e-05,5.73344856,-3.69907825,-1,-0.9998627354053685
4.18035821e+02,4.19999962,-7.76441849e-10,3.13904285,3.66302093,1.76615672,-2.84509849,7.81539676e-05,5.73607480,-3.69120835,-1,-0.9998390123735688
4.37261466e+02,4.19999961,-7.64172967e-10,3.13469158,3.66331418,1.76339459,-2.84509849,7.81417855e-05,5.73877545,-3.68311396,-1,-0.9998142245627655
4.57351444e+02,4.19999959,-7.51522406e-10,3.13022342,3.66361687,1.76055511,-2.84509849,7.81074979e-05,5.74155197,-3.67479345,-1,-0.9997883223590315
4.78341320e+02,4.19999958,-7.38729415e-10,3.12569738,3.66394442,1.75763700,-2.84509849,7.80914174e-05,5.74440498,-3.66624268,-1,-0.9997612599080669
5.00254100e+02,4.19999956,-7.25734802e-10,3.12098990,3.66426538,1.75464135,-2.84509849,7.80506374e-05,5.74733422,-3.65746136,-1,-0.9997330075480126
