star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.91105887e+02,6.79999957,-1.94334588e-09,3.53064153,3.65295768,1.98208255,-2.84509848,7.10566624e-05,5.71613321,-4.13097171,-1,-1.0
1.99452968e+02,6.79999956,-1.92137235e-09,3.52766533,3.65314583,1.98021815,-2.84509848,7.09250821e-05,5.71797950,-4.12543455,-1,-0.9999696978905864
2.08125795e+02,6.79999954,-1.89891435e-09,3.52457265,3.65333129,1.97830089,-2.84509848,7.07818759e-05,5.71987821,-4.11974035,-1,-0.9999382132371274
2.17163840e+02,6.79999953,-1.87660470e-09,3.52136064,3.65351579,1.97632589,-2.84509848,7.06522032e-05,5.72183411,-4.11387500,-1,-0.9999054027458342
2.26578890e+02,6.79999951,-1.85426836e-09,3.51807938,3.65371227,1.97429231,-2.84509848,7.05376795e-05,5.72384775,-4.10783621,-1,-0.9998712236267823
2.36390596e+02,6.79999949,-1.83132962e-09,3.51474890,3.65392673,1.97219815,-2.84509848,7.04205362e-05,5.72592098,-4.10161754,-1,-0.99983560454165
2.46547772e+02,6.79999947,-1.80821641e-09,3.51248460,3.65444645,1.97002656,-2.84509848,7.14510384e-05,5.72804704,-4.09524039,-1,-0.9997987313091409
2.56199981e+02,6.79999945,-1.78655814e-09,3.52592534,3.65902447,1.96759088,-2.84509848,8.73030749e-05,5.73012918,-4.08900686,-1,-0.9997636912402592
2.67135223e+02,6.79999943,-1.83760704e-09,3.52551682,3.66012957,1.96517641,-2.84509848,9.36817454e-05,5.73246576,-4.08200082,-1,-0.9997239934225972
2.78744534e+02,6.79999941,-1.81436692e-09,3.52182922,3.66044326,1.96270524,-2.84509848,9.38761400e-05,5.73491109,-4.07466596,-1,-0.9996818485563693
2.90834957e+02,6.79999939,-1.78932932e-09,3.51785859,3.66071805,1.96017035,-2.84509848,9.39399073e-05,5.73742089,-4.06713753,-1,-0.9996379571264667
3.03430357e+02,6.79999937,-1.76426455e-09,3.51379615,3.66100287,1.95756948,-2.84509848,9.40256827e-05,5.73999554,-4.05941411,-1,-0.9995922324966342
3.16555778e+02,6.79999935,-1.73810940e-09,3.50962070,3.66129319,1.95490112,-2.84509848,9.40697585e-05,5.74263695,-4.05148937,-1,-0.9995445837505347
3.30269793e+02,6.79999932,-1.71092094e-09,3.50532491,3.66159003,1.95215954,-2.84509848,9.40753431e-05,5.74535130,-4.04334695,-1,-0.9994947982527026
3.44596760e+02,6.79999930,-1.68310984e-09,3.50099717,3.66191647,1.94934280,-2.84509848,9.40937513e-05,5.74813909,-4.03498453,-1,-0.9994427875771624
