star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.19571216e+02,1.19999917e+01,-5.92302329e-08,3.98019178,3.64982196,2.21312913,-2.84509847,1.00854549e-03,5.70440497,-4.56726991,-1,-1.0
1.24512576e+02,1.19999915e+01,-5.85632435e-08,3.97748436,3.65000861,2.21140211,-2.84509848,1.00601760e-03,5.70613251,-4.56201839,-1,-0.9999487931078475
1.29626777e+02,1.19999912e+01,-5.78625458e-08,3.97474346,3.65020750,2.20963389,-2.84509849,1.00308600e-03,5.70783360,-4.55672331,-1,-0.9998957950791562
1.34928239e+02,1.19999909e+01,-5.71121188e-08,3.97192848,3.65041186,2.20781767,-2.84509850,9.99420165e-04,5.70956804,-4.55128127,-1,-0.9998408564806964
1.40452099e+02,1.19999905e+01,-5.62993158e-08,3.96897476,3.65061241,2.20593972,-2.84509851,9.94731051e-04,5.71140778,-4.54555960,-1,-0.9997836131907346
1.46213124e+02,1.19999902e+01,-5.54966792e-08,3.96588905,3.65081193,2.20399783,-2.84509852,9.90302016e-04,5.71331892,-4.53961300,-1,-0.9997239121801094
1.52033167e+02,1.19999899e+01,-5.47976219e-08,3.96707365,3.65213379,2.20194640,-2.84509853,1.04273542e-03,5.71524875,-4.53362121,-1,-0.9996635995709846
1.57947215e+02,1.19999896e+01,-5.47820658e-08,3.97116376,3.65423385,2.19979134,-2.84509854,1.14883706e-03,5.71722241,-4.52752125,-1,-0.9996023127960642
1.64416098e+02,1.19999892e+01,-5.51887200e-08,3.96778888,3.65447090,2.19762978,-2.84509855,1.17330651e-03,5.71935517,-4.52090842,-1,-0.9995352763133694
1.71142796e+02,1.19999889e+01,-5.43792899e-08,3.96434071,3.65471812,2.19541127,-2.84509857,1.17048663e-03,5.72153957,-4.51410555,-1,-0.9994655681158228
1.78161488e+02,1.19999885e+01,-5.36018527e-08,3.96079354,3.65497167,2.19313058,-2.84509858,1.16861511e-03,5.72377845,-4.50709804,-1,-0.999392834009363
1.85462080e+02,1.19999881e+01,-5.28058162e-08,3.95715696,3.65523223,2.19079118,-2.84509859,1.16651715e-03,5.72606777,-4.49989533,-1,-0.9993171785972509
1.93058176e+02,1.19999877e+01,-5.19740344e-08,3.95339553,3.65549155,2.18839182,-2.84509860,1.16360827e-03,5.72840830,-4.49248923,-1,-0.9992384609023951
2.00962553e+02,1.19999873e+01,-5.11263158e-08,3.94955922,3.65576300,2.18593075,-2.84509862,1.16054625e-03,5.73080068,-4.48487483,-1,-0.9991565485178345
2.09185909e+02,1.19999869e+01,-5.02684925e-08,3.94562075,3.65603990,2.18340773,-2.84509864,1.15735081e-03,5.73324521,-4.47704905,-1,-0.9990713305811078
2.17740636e+02,1.19999865e+01,-4.93965770e-08,3.94157825,3.65632192,2.18082245,-2.84509865,1.15389386e-03,5.73574185,-4.46900885,-1,-0.9989826786749758
2.26637368e+02,1.19999860e+01,-4.85141541e-08,3.93743964,3.65661102,2.17817493,-2.84509867,1.15026126e-03,5.73829042,-4.46075166,-1,-0.9988904826002041
2.35888791e+02,1.19999856e+01,-4.76207456e-08,3.93321448,3.65690991,2.17546457,-2.84509869,1.14648555e-03,5.74089061,-4.45227463,-1,-0.9987946108928565
2.45546740e+02,1.19999851e+01,-4.67367670e-08,3.92887065,3.65721322,2.17268604,-2.84509871,1.14299346e-03,5.74354655,-4.44355482,-1,-0.99869452639125
2.55594841e+02,1.19999847e+01,-4.58508374e-08,3.92443511,3.65752520,2.16984432,-2.84509873,1.13951556e-03,5.74625339,-4.43460740,-1,-0.9985903987777498
2.66035639e+02,1.19999842e+01,-4.49546465e-08,3.91989867,3.65784259,2.16694131,-2.84509874,1.13578541e-03,5.74901046,-4.42543685,-1,-0.998482201678738
2.76881527e+02,1.19999837e+01,-4.40538174e-08,3.91527779,3.65816949,2.16397706,-2.84509876,1.13197676e-03,5.75181707,-4.41603981,-1,-0.9983698066666128
2.88204078e+02,1.19999832e+01,-4.31552001e-08,3.91052360,3.65849726,2.16094444,-2.84509878,1.12811362e-03,5.75467948,-4.40638573,-1,-0.9982524720364808
2.99975958e+02,1.19999827e+01,-4.22622935e-08,3.90568285,3.65883438,2.15784982,-2.84509880,1.12443361e-03,5.75759312,-4.39649715,-1,-0.9981304810482523
3.12199705e+02,1.19999822e+01,-4.13651872e-08,3.90074650,3.65917748,2.15469544,-2.84509881,1.12057002e-03,5.76055613,-4.38637801,-1,-0.9980038074008496
3.24953166e+02,1.19999817e+01,-4.04636111e-08,3.89570960,3.65952939,2.15147317,-2.84509883,1.11651983e-03,5.76357573,-4.37599383,-1,-0.9978716443724528
3.38196831e+02,1.19999812e+01,-3.95727343e-08,3.89057423,3.65988655,2.14819117,-2.84509885,1.11269350e-03,5.76664550,-4.36537324,-1,-0.9977344014018212
3.51990177e+02,1.19999807e+01,-3.86901143e-08,3.88534701,3.66025259,2.14484548,-2.84509887,1.10900804e-03,5.76976854,-4.35449442,-1,-0.9975914621338777
3.66338202e+02,1.19999801e+01,-3.78013144e-08,3.88001959,3.66062443,2.14143809,-2.84509888,1.10500535e-03,5.77294370,-4.34336124,-1,-0.9974427747747746
3.81261823e+02,1.19999796e+01,-3.69203674e-08,3.87459194,3.66100161,2.13796990,-2.84509890,1.10104081e-03,5.77617036,-4.33197210,-1,-0.9972881225634254
3.96791351e+02,1.19999790e+01,-3.60515562e-08,3.86907742,3.66138627,2.13444332,-2.84509893,1.09726819e-03,5.77944709,-4.32033097,-1,-0.9971271913895225
4.12951345e+02,1.19999784e+01,-3.51831449e-08,3.86347247,3.66177954,2.13085430,-2.84509897,1.09337020e-03,5.78277779,-4.30841258,-1,-0.9969597267502442
4.29752330e+02,1.19999778e+01,-3.43204427e-08,3.85776733,3.66217647,2.12720789,-2.84509900,1.08936013e-03,5.78615907,-4.29623475,-1,-0.9967856195759133
4.47249787e+02,1.19999773e+01,-3.34661207e-08,3.85198166,3.66258300,2.12350198,-2.84509903,1.08540957e-03,5.78959414,-4.28378150,-1,-0.9966042949216595
4.65437653e+02,1.19999767e+01,-3.26225906e-08,3.84610363,3.66299377,2.11974143,-2.84509905,1.08149252e-03,5.79307920,-4.27106578,-1,-0.9964158156178347
4.84353177e+02,1.19999761e+01,-3.17924210e-08,3.84014590,3.66341157,2.11592697,-2.84509910,1.07774904e-03,5.79661485,-4.25808251,-1,-0.9962197956562294
5.04052047e+02,1.19999754e+01,-3.09671449e-08,3.83410116,3.66383504,2.11205765,-2.84509914,1.07380828e-03,5.80020322,-4.24481999,-1,-0.9960156579468503
5.24531449e+02,1.19999748e+01,-3.01509788e-08,3.82797714,3.66426407,2.10813759,-2.84509916,1.06982022e-03,5.80384278,-4.23128905,-1,-0.9958034316509392
5.45835111e+02,1.19999742e+01,-2.93520162e-08,3.82177982,3.66469961,2.10416784,-2.84509920,1.06606135e-03,5.80753548,-4.21748747,-1,-0.9955826636189624
5.67994293e+02,1.19999736e+01,-2.85627743e-08,3.81551297,3.66514175,2.10015013,-2.84509925,1.06223538e-03,5.81128122,-4.20341497,-1,-0.9953530299062064
5.91049374e+02,1.19999729e+01,-2.77837778e-08,3.80917302,3.66558884,2.09608598,-2.84509932,1.05835341e-03,5.81508010,-4.18906580,-1,-0.9951141120685391
6.15039462e+02,1.19999723e+01,-2.70179456e-08,3.80276787,3.66604225,2.09197659,-2.84509938,1.05451083e-03,5.81893244,-4.17443780,-1,-0.9948655048330924
6.39992283e+02,1.19999716e+01,-2.62726106e-08,3.79630544,3.66650026,2.08782935,-2.84509943,1.05093485e-03,5.82282996,-4.15954781,-1,-0.9946069208776935
6.65937910e+02,1.19999709e+01,-2.55368735e-08,3.78978081,3.66696283,2.08364189,-2.84509946,1.04724149e-03,5.82678023,-4.14437691,-1,-0.994338048558409
6.92921408e+02,1.19999703e+01,-2.48141672e-08,3.78320259,3.66743196,2.07941452,-2.84509949,1.04356077e-03,5.83078586,-4.12891341,-1,-0.9940584208704879
7.20999060e+02,1.19999696e+01,-2.41072978e-08,3.77656836,3.66790486,2.07515162,-2.84509951,1.03995204e-03,5.83484346,-4.11316038,-1,-0.9937674545580027
7.50210617e+02,1.19999689e+01,-2.34187859e-08,3.76989619,3.66838472,2.07085580,-2.84509954,1.03652777e-03,5.83895258,-4.09711571,-1,-0.9934647376847314
7.80591610e+02,1.19999682e+01,-2.27432141e-08,3.76317500,3.66886692,2.06653081,-2.84509957,1.03305345e-03,5.84311074,-4.08077981,-1,-0.993149902045952
8.12202024e+02,1.19999675e+01,-2.20830699e-08,3.75642152,3.66935481,2.06217829,-2.84509960,1.02963648e-03,5.84732058,-4.06414608,-1,-0.9928223260222264
8.45084860e+02,1.19999668e+01,-2.14421547e-08,3.74965698,3.66984942,2.05780680,-2.84509968,1.02642617e-03,5.85158233,-4.04724980,-1,-0.99248156399786
8.79283295e+02,1.19999661e+01,-2.08125349e-08,3.74284826,3.67034547,2.05341033,-2.84509975,1.02306386e-03,5.85589965,-4.03003267,-1,-0.9921271685332851
9.14858925e+02,1.19999653e+01,-2.02030548e-08,3.73604755,3.67085172,2.04899748,-2.84509991,1.02007764e-03,5.86027385,-4.01253127,-1,-0.9917585013144081
9.51859622e+02,1.19999646e+01,-1.96066076e-08,3.72920045,3.67135312,2.04457113,-2.84510000,1.01682255e-03,5.86470637,-3.99473639,-1,-0.9913750662477768
9.90349822e+02,1.19999639e+01,-1.90293790e-08,3.72236495,3.67186345,2.04013274,-2.84510003,1.01390397e-03,5.86919920,-3.97663167,-1,-0.9909761955886199
1.03038720e+03,1.19999631e+01,-1.84688746e-08,3.71552317,3.67237414,2.03569045,-2.84510005,1.01099289e-03,5.87375308,-3.95824454,-1,-0.9905612916558326
1.07203407e+03,1.19999624e+01,-1.79237485e-08,3.70869513,3.67288922,2.03124627,-2.84510006,1.00817146e-03,5.87836712,-3.93955750,-1,-0.9901297086947485
1.11535891e+03,1.19999616e+01,-1.73985875e-08,3.70190676,3.67341142,2.02680769,-2.84510005,1.00571584e-03,5.88303712,-3.92058219,-1,-0.9896807370736952
1.16041934e+03,1.19999609e+01,-1.68881561e-08,3.69509479,3.67392935,2.02236584,-2.84510008,1.00314195e-03,5.88779214,-3.90125401,-1,-0.9892137796815281
1.20729659e+03,1.19999601e+01,-1.63963097e-08,3.68833996,3.67445589,2.01793535,-2.84510009,1.00095421e-03,5.89261239,-3.88161266,-1,-0.9887279947386866
1.25605759e+03,1.19999593e+01,-1.59179849e-08,3.68161427,3.67498130,2.01352169,-2.84510003,9.98626423e-04,5.89749999,-3.86165521,-1,-0.9882226886552901
1.30678255e+03,1.19999585e+01,-1.54575482e-08,3.67495872,3.67551502,2.00912648,-2.84510012,9.96667895e-04,5.90245952,-3.84135501,-1,-0.9876970302219511
1.35956684e+03,1.19999577e+01,-1.50126266e-08,3.66834621,3.67604583,2.00475860,-2.84510018,9.94680739e-04,5.90749263,-3.82071933,-1,-0.9871500311274952
1.41448326e+03,1.19999569e+01,-1.45862552e-08,3.66182300,3.67658216,2.00042432,-2.84510015,9.93108662e-04,5.91260424,-3.79974679,-1,-0.9865809369517327
1.47161807e+03,1.19999561e+01,-1.41773177e-08,3.65538945,3.67712043,1.99613102,-2.84510019,9.91814382e-04,5.91779818,-3.77843551,-1,-0.985988853789642
1.53106217e+03,1.19999553e+01,-1.37849816e-08,3.64906676,3.67766215,1.99188624,-2.84510030,9.90723155e-04,5.92307797,-3.75678136,-1,-0.9853728396522775
1.59290810e+03,1.19999544e+01,-1.34097509e-08,3.64285788,3.67820350,1.98769910,-2.84510023,9.89923812e-04,5.92844681,-3.73479182,-1,-0.9847319355555135
