star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
8.32740053e+01,5.49993610e+01,-1.23742884e-05,5.50563626,3.85377777,2.56793974,-2.84509849,7.76265229,6.23359442,-3.69023270,-1,-1.0
8.60206485e+01,5.49993246e+01,-1.25817001e-05,5.51018783,3.85442507,2.56892092,-2.84509849,8.05927649,6.23576166,-3.68381048,-1,-0.9998374278119537
8.87672917e+01,5.49992882e+01,-1.27891118e-05,5.51473940,3.85507237,2.56990210,-2.84509849,8.35590070,6.23792890,-3.67738825,-1,-0.9996748556239076
9.15139350e+01,5.49992518e+01,-1.29965235e-05,5.51929096,3.85571968,2.57088328,-2.84509849,8.65252490,6.24009613,-3.67096603,-1,-0.9995122834299424
9.42605782e+01,5.49992153e+01,-1.32039352e-05,5.52384253,3.85636698,2.57186446,-2.84509849,8.94914910,6.24226337,-3.66454381,-1,-0.9993497112418962
9.72941749e+01,5.49991730e+01,-1.34130296e-05,5.52828407,3.85713843,2.57254234,-2.84509849,9.32705354,6.24467029,-3.65743833,-1,-0.9991701544457426
1.00433712e+02,5.49991284e+01,-1.36227452e-05,5.53268499,3.85795571,2.57310823,-2.84509849,9.73496582,6.24716569,-3.65008059,-1,-0.9989843270999123
1.03573249e+02,5.49990838e+01,-1.38324608e-05,5.53708591,3.85877299,2.57367413,-2.84509849,1.01428781e+01,6.24966109,-3.64272286,-1,-0.9987984997600007
1.06712786e+02,5.49990392e+01,-1.40421765e-05,5.54148683,3.85959027,2.57424002,-2.84509849,1.05507904e+01,6.25215650,-3.63536513,-1,-0.9986126724200891
1.09968053e+02,5.49989921e+01,-1.42513635e-05,5.54584447,3.86046702,2.57466535,-2.84509849,1.10054041e+01,6.25474550,-3.62774143,-1,-0.9984199950898612
1.13574293e+02,5.49989374e+01,-1.44589476e-05,5.55007085,3.86152409,2.57466439,-2.84509849,1.16016492e+01,6.25761835,-3.61931116,-1,-0.9982065438751495
1.17180532e+02,5.49988827e+01,-1.46665317e-05,5.55429723,3.86258117,2.57466343,-2.84509849,1.21978942e+01,6.26049120,-3.61088088,-1,-0.9979930927196271
1.20786772e+02,5.49988280e+01,-1.48741157e-05,5.55852361,3.86363824,2.57466247,-2.84509849,1.27941393e+01,6.26336406,-3.60245060,-1,-0.9977796415049154
1.24393012e+02,5.49987733e+01,-1.50816998e-05,5.56274999,3.86469532,2.57466151,-2.84509849,1.33903843e+01,6.26623691,-3.59402032,-1,-0.9975661902902035
1.28265072e+02,5.49987123e+01,-1.53241990e-05,5.56692364,3.86589746,2.57434406,-2.84509849,1.41692939e+01,6.26931827,-3.58499582,-1,-0.997337005346762
1.32341611e+02,5.49986465e+01,-1.55935560e-05,5.57105672,3.86721118,2.57378315,-2.84509848,1.50887149e+01,6.27256002,-3.57551423,-1,-0.9970957174121349
1.36418150e+02,5.49985807e+01,-1.58629130e-05,5.57518980,3.86852491,2.57322224,-2.84509848,1.60081358e+01,6.27580177,-3.56603264,-1,-0.9968544294775077
1.40494689e+02,5.49985150e+01,-1.61322700e-05,5.57932288,3.86983863,2.57266133,-2.84509848,1.69275568e+01,6.27904352,-3.55655106,-1,-0.9966131415428805
1.44979558e+02,5.49984395e+01,-1.63624510e-05,5.58331614,3.87140405,2.57152712,-2.84509848,1.81210017e+01,6.28259444,-3.54619023,-1,-0.9963476847968311
1.49467849e+02,5.49983640e+01,-1.65923036e-05,5.58730823,3.87297158,2.57038810,-2.84509848,1.93167429e+01,6.28614795,-3.53582204,-1,-0.9960820255046238
1.53956140e+02,5.49982885e+01,-1.68221562e-05,5.59130032,3.87453911,2.56924908,-2.84509848,2.05124841e+01,6.28970145,-3.52545384,-1,-0.9958163662124163
1.58816524e+02,5.49982042e+01,-1.70190597e-05,5.59512096,3.87636268,2.56751227,-2.84509848,2.20110086e+01,6.29352470,-3.51431961,-1,-0.9955286829554048
1.63685468e+02,5.49981197e+01,-1.72152052e-05,5.59893766,3.87819214,2.56576170,-2.84509848,2.35164991e+01,6.29735416,-3.50316774,-1,-0.9952404930370511
1.68661285e+02,5.49980327e+01,-1.74013730e-05,5.60269304,3.88010173,2.56382022,-2.84509848,2.51193994e+01,6.30125754,-3.49180588,-1,-0.9949459773689776
1.73891431e+02,5.49979399e+01,-1.75637968e-05,5.60630247,3.88220199,2.56142440,-2.84509848,2.69541096e+01,6.30533684,-3.47994425,-1,-0.9946364081176743
1.79121576e+02,5.49978470e+01,-1.77262206e-05,5.60991190,3.88430226,2.55902858,-2.84509848,2.87888197e+01,6.30941614,-3.46808263,-1,-0.9943268389255605
1.84640785e+02,5.49977477e+01,-1.78592314e-05,5.61332794,3.88663452,2.55607208,-2.84509848,3.08844889e+01,6.31368466,-3.45568326,-1,-0.9940001602060914
