star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.26548503e+01,2.39999547e+01,-4.19407443e-07,4.46154529,3.65048920,2.45247139,-2.84509853,3.50530567e-03,5.71291278,-4.90854479,-1,-1.0
9.62272851e+01,2.39999532e+01,-4.14926003e-07,4.45908260,3.65066238,2.45089370,-2.84509853,3.49633603e-03,5.71455061,-4.90221602,-1,-0.9999048520764158
9.99161751e+01,2.39999517e+01,-4.10386010e-07,4.45656497,3.65083825,2.44928313,-2.84509854,3.48715943e-03,5.71622805,-4.89572570,-1,-0.9998066024949733
1.03732287e+02,2.39999501e+01,-4.05794576e-07,4.45399179,3.65101782,2.44763741,-2.84509854,3.47784190e-03,5.71794834,-4.88905935,-1,-0.9997049644963035
1.07684639e+02,2.39999486e+01,-4.01165216e-07,4.45136432,3.65120211,2.44595510,-2.84509854,3.46849238e-03,5.71971394,-4.88220546,-1,-0.9995996978904375
1.11815387e+02,2.39999469e+01,-3.96519979e-07,4.44866392,3.65139110,2.44422692,-2.84509855,3.45936535e-03,5.72153776,-4.87511300,-1,-0.9994896799007321
1.16104308e+02,2.39999453e+01,-3.91805029e-07,4.44590206,3.65158404,2.44246011,-2.84509855,3.44992187e-03,5.72341165,-4.86781214,-1,-0.9993754491448434
1.20548706e+02,2.39999435e+01,-3.87032223e-07,4.44308578,3.65178183,2.44065639,-2.84509855,3.44022861e-03,5.72533436,-4.86030749,-1,-0.9992570774278056
1.25157065e+02,2.39999418e+01,-3.82208871e-07,4.44021298,3.65198425,2.43881514,-2.84509855,3.43032662e-03,5.72730770,-4.85259155,-1,-0.9991343387874865
1.29938014e+02,2.39999400e+01,-3.77336867e-07,4.43728159,3.65219095,2.43693605,-2.84509856,3.42020797e-03,5.72933122,-4.84466220,-1,-0.9990070033998366
1.34900724e+02,2.39999381e+01,-3.72425372e-07,4.43429204,3.65240215,2.43501887,-2.84509856,3.40992986e-03,5.73140533,-4.83651458,-1,-0.9988748270052246
1.40052320e+02,2.39999362e+01,-3.67523069e-07,4.43124259,3.65261716,2.43306414,-2.84509856,3.39988521e-03,5.73354016,-4.82812340,-1,-0.9987376198370084
1.45401004e+02,2.39999343e+01,-3.62581045e-07,4.42813565,3.65283655,2.43107189,-2.84509856,3.38963680e-03,5.73573180,-4.81949456,-1,-0.9985951634438202
