star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.57276256e+01,6.99964304e+01,-3.92022397e-05,5.89798893,3.99851661,2.47463840,-2.84509848,1.44437009e+02,6.48736656,-3.03489361,-1,-1.0
6.77274614e+01,6.99963554e+01,-3.85030128e-05,5.89628622,4.00055059,2.46971908,-2.84509848,1.43388113e+02,6.48875799,-3.03104621,-1,-0.9998561113143694
6.97272972e+01,6.99962804e+01,-3.78037859e-05,5.89458350,4.00258458,2.46479975,-2.84509848,1.42339217e+02,6.49014943,-3.02719881,-1,-0.9997122226287387
7.18157786e+01,6.99962072e+01,-3.66374004e-05,5.89292820,4.00462056,2.45990013,-2.84509848,1.39387994e+02,6.49158400,-3.02322818,-1,-0.9995619558700328
7.39724513e+01,6.99961352e+01,-3.51116495e-05,5.89130937,4.00665809,2.45501566,-2.84509848,1.34973393e+02,6.49305175,-3.01916275,-1,-0.9994067827302487
7.61291240e+01,6.99960632e+01,-3.35858987e-05,5.88969054,4.00869561,2.45013120,-2.84509848,1.30558791e+02,6.49451949,-3.01509733,-1,-0.9992516095904648
7.84466549e+01,6.99959972e+01,-3.17588400e-05,5.88815135,4.01073945,2.44527392,-2.84509849,1.24624709e+02,6.49606277,-3.01081350,-1,-0.9990848626629872
8.07912605e+01,6.99959321e+01,-2.98810671e-05,5.88662556,4.01278435,2.44042122,-2.84509849,1.18434876e+02,6.49761875,-3.00649290,-1,-0.998916167704078
8.31358662e+01,6.99958671e+01,-2.80032941e-05,5.88509976,4.01482926,2.43556852,-2.84509849,1.12245044e+02,6.49917473,-3.00217231,-1,-0.9987474727379737
8.56478818e+01,6.99958101e+01,-2.57004286e-05,5.88362142,4.01688745,2.43071297,-2.84509849,1.03946065e+02,6.50081076,-2.99761724,-1,-0.9985667325877235
8.81859355e+01,6.99957544e+01,-2.33314466e-05,5.88215045,4.01894770,2.42585697,-2.84509849,9.53190402e+01,6.50245924,-2.99302571,-1,-0.9983841189896707
9.07985402e+01,6.99957021e+01,-2.11137741e-05,5.88070150,4.02101685,2.42099421,-2.84509849,8.71393387e+01,6.50414142,-2.98833291,-1,-0.9981961414285352
9.35154606e+01,6.99956547e+01,-1.91078217e-05,5.87928335,4.02309843,2.41612196,-2.84509849,7.95855545e+01,6.50587075,-2.98349843,-1,-0.9980006583267129
9.62672065e+01,6.99956087e+01,-1.71815458e-05,5.87787694,4.02518526,2.41124511,-2.84509849,7.23050299e+01,6.50761460,-2.97861907,-1,-0.9978026695214618
9.91775359e+01,6.99955692e+01,-1.56180901e-05,5.87652402,4.02729596,2.40634725,-2.84509849,6.62688399e+01,6.50942459,-2.97353533,-1,-0.9975932705937507
1.02087865e+02,6.99955298e+01,-1.40546345e-05,5.87517109,4.02940665,2.40144939,-2.84509849,6.02326499e+01,6.51123457,-2.96845160,-1,-0.9973838716876247
1.05154242e+02,6.99954972e+01,-1.25268908e-05,5.87385703,4.03154186,2.39652194,-2.84509849,5.41335201e+01,6.51310743,-2.96316681,-1,-0.9971632450960926
1.08295974e+02,6.99954679e+01,-1.10163927e-05,5.87256172,4.03368891,2.39158019,-2.84509849,4.80039963e+01,6.51501066,-2.95778494,-1,-0.9969371966934768
1.11437706e+02,6.99954385e+01,-9.50589459e-06,5.87126642,4.03583596,2.38663845,-2.84509849,4.18744726e+01,6.51691388,-2.95240307,-1,-0.996711148290861
1.14792449e+02,6.99954206e+01,-7.63253605e-06,5.86999032,4.03802100,2.38163032,-2.84509849,3.38439385e+01,6.51890619,-2.94673750,-1,-0.9964697736935573
1.18173796e+02,6.99954042e+01,-5.71385673e-06,5.86871663,4.04021078,2.37661390,-2.84509850,2.55759709e+01,6.52090961,-2.94103649,-1,-0.9962264849318044
1.21679714e+02,6.99953944e+01,-3.92498959e-06,5.86745089,4.04242322,2.37155615,-2.84509850,1.77125234e+01,6.52296218,-2.93517443,-1,-0.9959742332554674
1.25284521e+02,6.99953898e+01,-2.23917316e-06,5.86619146,4.04465364,2.36646560,-2.84509850,1.01702020e+01,6.52505374,-2.92918452,-1,-0.9957148664908649
1.28991235e+02,6.99953854e+01,-1.23892994e-06,5.86493999,4.04690331,2.36134052,-2.84509850,5.71264258,6.52718335,-2.92306506,-1,-0.9954481674921427
1.32837474e+02,6.99953811e+01,-1.17732166e-06,5.86369942,4.04917934,2.35616818,-2.84509850,5.47850548,6.52936503,-2.91676823,-1,-0.995171429634799
1.36689637e+02,6.99953768e+01,-1.11696221e-06,5.86245905,4.05145643,2.35099382,-2.84509850,5.25017110,6.53154890,-2.91046400,-1,-0.9948942655441746
1.40824766e+02,6.99953722e+01,-1.11625708e-06,5.86122812,4.05378430,2.34572262,-2.84509850,5.29902176,6.53383680,-2.90380643,-1,-0.9945967419791284
1.44959895e+02,6.99953675e+01,-1.11555194e-06,5.85999719,4.05611216,2.34045142,-2.84509851,5.34787242,6.53612470,-2.89714887,-1,-0.9942992184140821
1.49195750e+02,6.99953628e+01,-1.11484386e-06,5.85875979,4.05845894,2.33513917,-2.84509851,5.39782264,6.53845186,-2.89036180,-1,-0.9939944475881612
1.53627193e+02,6.99953579e+01,-1.11413007e-06,5.85750981,4.06084243,2.32974720,-2.84509851,5.44990798,6.54085523,-2.88332326,-1,-0.993675604156757
1.58093597e+02,6.99953529e+01,-1.11343104e-06,5.85625769,4.06323214,2.32434171,-2.84509851,5.50239457,6.54327185,-2.87624118,-1,-0.9933542452726649
1.62796876e+02,6.99953477e+01,-1.11283206e-06,5.85499108,4.06566399,2.31884470,-2.84509851,5.55759991,6.54577821,-2.86886409,-1,-0.9930158431731204
1.67535888e+02,6.99953424e+01,-1.11225171e-06,5.85372370,4.06810171,2.31333559,-2.84509851,5.61315497,6.54829745,-2.86144468,-1,-0.9926748700752951
1.72531380e+02,6.99953369e+01,-1.11180510e-06,5.85245089,4.07058151,2.30773957,-2.84509851,5.67122031,6.55090910,-2.85372147,-1,-0.9923154431773676
1.77526872e+02,6.99953313e+01,-1.11135849e-06,5.85117808,4.07306132,2.30214355,-2.84509851,5.72928565,6.55352075,-2.84599826,-1,-0.9919560162794401
1.82821680e+02,6.99953254e+01,-1.11098278e-06,5.84989485,4.07558608,2.29645241,-2.84509852,5.78935424,6.55623991,-2.83793201,-1,-0.9915750535205042
1.88167035e+02,6.99953195e+01,-1.11061906e-06,5.84860986,4.07811844,2.29074520,-2.84509852,5.84976114,6.55897723,-2.82980782,-1,-0.9911904538922851
1.93624029e+02,6.99953134e+01,-1.11024166e-06,5.84731424,4.08066820,2.28499788,-2.84509852,5.91081905,6.56175676,-2.82155245,-1,-0.990797821810114
1.99325551e+02,6.99953071e+01,-1.10983434e-06,5.84599536,4.08325606,2.27916271,-2.84509852,5.97330291,6.56462878,-2.81300973,-1,-0.9903875958772278
2.05103831e+02,6.99953007e+01,-1.10942594e-06,5.84467093,4.08585454,2.27330355,-2.84509852,6.03631448,6.56752897,-2.80438058,-1,-0.9899718471870574
2.11128694e+02,6.99952940e+01,-1.10901409e-06,5.84332868,4.08848708,2.26736732,-2.84509852,6.10102133,6.57051971,-2.79547375,-1,-0.9895383567884084
2.17279194e+02,6.99952872e+01,-1.10862961e-06,5.84198398,4.09113447,2.26140020,-2.84509852,6.16677979,6.57355354,-2.78643512,-1,-0.9890958267762087
2.23650880e+02,6.99952801e+01,-1.10829335e-06,5.84063500,4.09380799,2.25537868,-2.84509853,6.23438962,6.57666324,-2.77716442,-1,-0.9886373823760278
2.30120098e+02,6.99952730e+01,-1.10797194e-06,5.83928458,4.09649161,2.24933621,-2.84509853,6.30288287,6.57980547,-2.76779493,-1,-0.9881719205240708
2.36907584e+02,6.99952655e+01,-1.10769904e-06,5.83792943,4.09920825,2.24322536,-2.84509853,6.37425893,6.58305384,-2.75810307,-1,-0.9876835592099686
2.43695071e+02,6.99952579e+01,-1.10742613e-06,5.83657428,4.10192489,2.23711451,-2.84509853,6.44563499,6.58630221,-2.74841122,-1,-0.9871951978239163
2.50835944e+02,6.99952500e+01,-1.10715133e-06,5.83519927,4.10468093,2.23091492,-2.84509853,6.52042982,6.58967358,-2.73834956,-1,-0.9866814102268419
2.58045259e+02,6.99952421e+01,-1.10687616e-06,5.83382042,4.10744460,2.22469816,-2.84509853,6.59588678,6.59306878,-2.72821629,-1,-0.9861626982107617
2.65591835e+02,6.99952337e+01,-1.10661980e-06,5.83243554,4.11024058,2.21841375,-2.84509853,6.67432119,6.59657659,-2.71774451,-1,-0.9856197201814396
2.73230776e+02,6.99952253e+01,-1.10637833e-06,5.83105190,4.11304445,2.21211419,-2.84509853,6.75355096,6.60011389,-2.70718370,-1,-0.9850700964672826
2.81231680e+02,6.99952164e+01,-1.10623064e-06,5.82968357,4.11587574,2.20576745,-2.84509854,6.83582468,6.60376194,-2.69628740,-1,-0.9844944294248099
2.89284427e+02,6.99952075e+01,-1.10609985e-06,5.82831823,4.11871044,2.19941538,-2.84509855,6.91850066,6.60742535,-2.68534476,-1,-0.9839150322655301
2.97776980e+02,6.99951981e+01,-1.10611236e-06,5.82697815,4.12157403,2.19301816,-2.84509855,7.00458921,6.61121899,-2.67400903,-1,-0.9833039909546292
3.06269533e+02,6.99951887e+01,-1.10612487e-06,5.82563808,4.12443762,2.18662095,-2.84509856,7.09067775,6.61501262,-2.66267331,-1,-0.9826929496437282
3.15175850e+02,6.99951789e+01,-1.10639263e-06,5.82430805,4.12733404,2.18016310,-2.84509856,7.18097784,6.61893520,-2.65095138,-1,-0.9820521379096149
3.24166003e+02,6.99951689e+01,-1.10671210e-06,5.82298006,4.13023711,2.17369296,-2.84509855,7.27213126,6.62288391,-2.63915120,-1,-0.9814052941543484
3.33594046e+02,6.99951585e+01,-1.10718977e-06,5.82168243,4.13316958,2.16717921,-2.84509856,7.36682815,6.62696246,-2.62696012,-1,-0.9807269441041396
3.43173301e+02,6.99951479e+01,-1.10770857e-06,5.82040398,4.13610976,2.16065963,-2.84509856,7.46258603,6.63108225,-2.61464471,-1,-0.9800377143127383
3.53098673e+02,6.99951368e+01,-1.10831863e-06,5.81917132,4.13906710,2.15412861,-2.84509857,7.56073829,6.63529568,-2.60204700,-1,-0.9793235813166817
3.63233981e+02,6.99951256e+01,-1.10906684e-06,5.81797023,4.14203383,2.14759460,-2.84509858,7.66101127,6.63956413,-2.58928403,-1,-0.9785943433729557
