star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.39999002e+02,-3.33623362e-06,6.40475021,4.55384860,1.61735506,-2.84509853,7.45450024e+01,7.35336290,-6.65444401e-01,-1,-1.0
3.28136804e+02,1.39998983e+02,-3.34418986e-06,6.40458108,4.55446910,1.61602949,-2.84509853,7.50015992e+01,7.35428758,-6.62762762e-01,-1,-0.9992337917917339
3.33753276e+02,1.39998964e+02,-3.35214611e-06,6.40441194,4.55508960,1.61470392,-2.84509854,7.54581960e+01,7.35521226,-6.60081122e-01,-1,-0.9984675837198893
3.39369749e+02,1.39998945e+02,-3.36010236e-06,6.40424281,4.55571010,1.61337835,-2.84509854,7.59147927e+01,7.35613694,-6.57399482e-01,-1,-0.9977013755116231
3.44986221e+02,1.39998925e+02,-3.36805861e-06,6.40407368,4.55633060,1.61205279,-2.84509854,7.63713895e+01,7.35706162,-6.54717842e-01,-1,-0.9969351674397786
3.50602694e+02,1.39998906e+02,-3.37601486e-06,6.40390455,4.55695110,1.61072722,-2.84509854,7.68279863e+01,7.35798630,-6.52036203e-01,-1,-0.9961689592315124
3.56219166e+02,1.39998887e+02,-3.38397110e-06,6.40373541,4.55757160,1.60940165,-2.84509854,7.72845831e+01,7.35891098,-6.49354563e-01,-1,-0.9954027511596678
3.61835639e+02,1.39998868e+02,-3.39192735e-06,6.40356628,4.55819211,1.60807608,-2.84509854,7.77411799e+01,7.35983566,-6.46672923e-01,-1,-0.9946365429514017
3.67452111e+02,1.39998849e+02,-3.39988360e-06,6.40339715,4.55881261,1.60675051,-2.84509854,7.81977767e+01,7.36076034,-6.43991283e-01,-1,-0.9938703348795571
3.73375959e+02,1.39998829e+02,-3.40773466e-06,6.40322289,4.55945966,1.60536927,-2.84509854,7.86691584e+01,7.36172721,-6.41186814e-01,-1,-0.9930621940833455
3.79750154e+02,1.39998807e+02,-3.41543162e-06,6.40304111,4.56014562,1.60390647,-2.84509855,7.91622021e+01,7.36275588,-6.38202382e-01,-1,-0.9921926162308232
3.86124350e+02,1.39998785e+02,-3.42312857e-06,6.40285933,4.56083158,1.60244366,-2.84509855,7.96552459e+01,7.36378455,-6.35217950e-01,-1,-0.9913230382418794
