star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.33300359e+02,1.99999987,-2.22259115e-10,2.56243270,3.66298231,1.47792889,-2.84509860,5.56212060e-05,5.71549669,-3.13172622,-1,-1.0
5.60152177e+02,1.99999986,-2.19465983e-10,2.55872210,3.66321458,1.47560904,-2.84509860,5.56309359e-05,5.71772368,-3.12506094,-1,-0.9999942308807748
5.88349959e+02,1.99999986,-2.16472664e-10,2.55503294,3.66349368,1.47320625,-2.84509860,5.56329219e-05,5.72003045,-3.11815759,-1,-0.999988172580877
6.17969477e+02,1.99999985,-2.13370991e-10,2.55106325,3.66374447,1.47071984,-2.84509860,5.55969331e-05,5.72241831,-3.11101198,-1,-0.9999818088206751
6.49095417e+02,1.99999984,-2.10127086e-10,2.54694997,3.66400260,1.46814694,-2.84509860,5.55377421e-05,5.72488921,-3.10361795,-1,-0.9999751214053628
6.81783172e+02,1.99999984,-2.06862863e-10,2.54269232,3.66426802,1.46548728,-2.84509860,5.54860337e-05,5.72744383,-3.09597382,-1,-0.9999680984337413
7.16107847e+02,1.99999983,-2.03512280e-10,2.53828674,3.66454049,1.46273955,-2.84509860,5.54236617e-05,5.73008341,-3.08807492,-1,-0.9999607237694842
7.52139243e+02,1.99999982,-2.00086818e-10,2.53373060,3.66481976,1.45990294,-2.84509860,5.53518875e-05,5.73280888,-3.07991827,-1,-0.9999529824158309
7.89950121e+02,1.99999982,-1.96594676e-10,2.52911123,3.66512855,1.45697567,-2.84509860,5.52884580e-05,5.73562153,-3.07150172,-1,-0.9999448587400636
8.29596478e+02,1.99999981,-1.93089770e-10,2.52434007,3.66544436,1.45395846,-2.84509860,5.52315428e-05,5.73852103,-3.06282258,-1,-0.9999363407112144
8.71154336e+02,1.99999980,-1.89515137e-10,2.51935329,3.66575130,1.45085120,-2.84509860,5.51526692e-05,5.74150772,-3.05388171,-1,-0.999927411995939
9.15040510e+02,1.99999979,-1.85953152e-10,2.51442684,3.66612725,1.44763607,-2.84509860,5.51313342e-05,5.74459790,-3.04463188,-1,-0.9999179830414398
9.60982448e+02,1.99999978,-1.82338008e-10,2.50912273,3.66645302,1.44433248,-2.84509860,5.50603403e-05,5.74777444,-3.03512191,-1,-0.999908112405576
1.00908814e+03,1.99999978,-1.78693698e-10,2.50367504,3.66678800,1.44093867,-2.84509860,5.49884632e-05,5.75103817,-3.02534879,-1,-0.9998977768866714
1.05986167e+03,1.99999977,-1.75009403e-10,2.49813709,3.66715429,1.43743711,-2.84509860,5.49274938e-05,5.75440622,-3.01526475,-1,-0.9998868681821638
1.11293060e+03,1.99999976,-1.71286838e-10,2.49248303,3.66753643,1.43384581,-2.84509860,5.48653598e-05,5.75786084,-3.00492105,-1,-0.9998754663104422
1.16880829e+03,1.99999975,-1.67498581e-10,2.48653990,3.66789810,1.43015091,-2.84509860,5.47643215e-05,5.76141664,-2.99427567,-1,-0.9998634609759938
1.22726056e+03,1.99999974,-1.63768822e-10,2.48043401,3.66826413,1.42636589,-2.84509860,5.46815931e-05,5.76505945,-2.98336953,-1,-0.9998509024924447
1.28889124e+03,1.99999973,-1.59994706e-10,2.47434394,3.66868840,1.42247233,-2.84509860,5.46218659e-05,5.76880707,-2.97214856,-1,-0.9998376611267819
1.35338697e+03,1.99999972,-1.56284022e-10,2.46809197,3.66911920,1.41848475,-2.84509859,5.45832250e-05,5.77264580,-2.96065542,-1,-0.9998238042044726
1.42111713e+03,1.99999971,-1.52511986e-10,2.46153067,3.66952191,1.41439868,-2.84509859,5.44940460e-05,5.77658039,-2.94887467,-1,-0.9998092523641398
1.49232564e+03,1.99999970,-1.48753543e-10,2.45491073,3.66996087,1.41021078,-2.84509859,5.44265097e-05,5.78061341,-2.93679742,-1,-0.9997939531995156
1.56695927e+03,1.99999969,-1.44991111e-10,2.44811612,3.67040422,1.40592677,-2.84509859,5.43496371e-05,5.78473903,-2.92444076,-1,-0.9997779181470777
