star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.22520331e+02,2.24997615e+02,-7.33283510e-06,6.64093300,4.63127910,1.58058545,-2.84509858,1.74217662e+02,7.40805990,-7.03576782e-01,-1,-1.0
3.27552940e+02,2.24997578e+02,-7.33644885e-06,6.64098189,4.63169976,1.57976858,-2.84509858,1.74571801e+02,7.40884735,-7.01213816e-01,-1,-0.9989824116291275
3.32585549e+02,2.24997541e+02,-7.34006260e-06,6.64103078,4.63212041,1.57895171,-2.84509859,1.74925940e+02,7.40963480,-6.98850849e-01,-1,-0.9979648232582549
3.37618158e+02,2.24997504e+02,-7.34367636e-06,6.64107966,4.63254107,1.57813484,-2.84509859,1.75280078e+02,7.41042225,-6.96487882e-01,-1,-0.9969472348873823
3.42650767e+02,2.24997467e+02,-7.34729011e-06,6.64112855,4.63296173,1.57731797,-2.84509859,1.75634217e+02,7.41120971,-6.94124916e-01,-1,-0.9959296465165097
3.47683375e+02,2.24997430e+02,-7.35090387e-06,6.64117744,4.63338238,1.57650110,-2.84509859,1.75988356e+02,7.41199716,-6.91761949e-01,-1,-0.9949120583478361
3.52715984e+02,2.24997393e+02,-7.35451762e-06,6.64122632,4.63380304,1.57568423,-2.84509859,1.76342494e+02,7.41278461,-6.89398983e-01,-1,-0.9938944699769636
3.57748593e+02,2.24997355e+02,-7.35813138e-06,6.64127521,4.63422370,1.57486736,-2.84509860,1.76696633e+02,7.41357206,-6.87036016e-01,-1,-0.992876881606091
3.62781202e+02,2.24997318e+02,-7.36174513e-06,6.64132410,4.63464435,1.57405050,-2.84509860,1.77050772e+02,7.41435951,-6.84673049e-01,-1,-0.9918592932352185
3.67813811e+02,2.24997281e+02,-7.36535889e-06,6.64137298,4.63506501,1.57323363,-2.84509860,1.77404910e+02,7.41514697,-6.82310083e-01,-1,-0.990841704864346
3.72846420e+02,2.24997244e+02,-7.36897264e-06,6.64142187,4.63548567,1.57241676,-2.84509860,1.77759049e+02,7.41593442,-6.79947116e-01,-1,-0.9898241164934733
3.77879028e+02,2.24997207e+02,-7.37258640e-06,6.64147076,4.63590632,1.57159989,-2.84509860,1.78113188e+02,7.41672187,-6.77584150e-01,-1,-0.9888065283247998
3.82911637e+02,2.24997170e+02,-7.37620015e-06,6.64151964,4.63632698,1.57078302,-2.84509860,1.78467326e+02,7.41750932,-6.75221183e-01,-1,-0.9877889399539272
3.88126004e+02,2.24997131e+02,-7.37979573e-06,6.64156910,4.63676067,1.56994035,-2.84509861,1.78830762e+02,7.41832080,-6.72786231e-01,-1,-0.9867346003021359
3.94153043e+02,2.24997087e+02,-7.38331005e-06,6.64162110,4.63725268,1.56898235,-2.84509861,1.79235769e+02,7.41923970,-6.70029418e-01,-1,-0.9855159392066295
4.00180082e+02,2.24997042e+02,-7.38682437e-06,6.64167310,4.63774468,1.56802435,-2.84509861,1.79640775e+02,7.42015860,-6.67272605e-01,-1,-0.9842972781111231
4.06207121e+02,2.24996997e+02,-7.39033868e-06,6.64172510,4.63823668,1.56706634,-2.84509861,1.80045782e+02,7.42107750,-6.64515792e-01,-1,-0.9830786170156167
4.12234160e+02,2.24996952e+02,-7.39385300e-06,6.64177710,4.63872868,1.56610834,-2.84509862,1.80450788e+02,7.42199640,-6.61758978e-01,-1,-0.9818599559201103
4.18261199e+02,2.24996908e+02,-7.39736732e-06,6.64182910,4.63922068,1.56515034,-2.84509862,1.80855794e+02,7.42291530,-6.59002165e-01,-1,-0.9806412948246039
4.24288238e+02,2.24996863e+02,-7.40088164e-06,6.64188110,4.63971268,1.56419233,-2.84509862,1.81260801e+02,7.42383420,-6.56245352e-01,-1,-0.9794226337290975
4.30315277e+02,2.24996818e+02,-7.40439595e-06,6.64193310,4.64020469,1.56323433,-2.84509862,1.81665807e+02,7.42475310,-6.53488539e-01,-1,-0.9782039726335912
4.36342316e+02,2.24996773e+02,-7.40791027e-06,6.64198510,4.64069669,1.56227633,-2.84509862,1.82070814e+02,7.42567200,-6.50731726e-01,-1,-0.9769853115380847
4.42369355e+02,2.24996729e+02,-7.41142459e-06,6.64203710,4.64118869,1.56131833,-2.84509863,1.82475820e+02,7.42659090,-6.47974913e-01,-1,-0.9757666504425783
4.48396394e+02,2.24996684e+02,-7.41493891e-06,6.64208910,4.64168069,1.56036032,-2.84509863,1.82880827e+02,7.42750980,-6.45218100e-01,-1,-0.9745479893470719
4.54423433e+02,2.24996639e+02,-7.41845323e-06,6.64214110,4.64217269,1.55940232,-2.84509863,1.83285833e+02,7.42842870,-6.42461287e-01,-1,-0.9733293282515655
4.60450472e+02,2.24996594e+02,-7.42196754e-06,6.64219310,4.64266469,1.55844432,-2.84509863,1.83690839e+02,7.42934760,-6.39704474e-01,-1,-0.9721106671560591
