star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.76531555e+02,7.59999949,-2.34238532e-09,3.61611311,3.65242451,2.02588469,-2.84509848,7.42286807e-05,5.71635736,-4.21352447,-1,-1.0
1.84141855e+02,7.59999947,-2.31645737e-09,3.61318474,3.65261032,2.02404888,-2.84509848,7.40970752e-05,5.71818134,-4.20805178,-1,-0.9999658967180254
1.92040000e+02,7.59999945,-2.29041790e-09,3.61032035,3.65283832,2.02216069,-2.84509848,7.39992515e-05,5.72005611,-4.20242791,-1,-0.9999305035448244
2.00246976e+02,7.59999944,-2.26437112e-09,3.60733533,3.65306289,2.02021905,-2.84509848,7.39077960e-05,5.72198405,-4.19664431,-1,-0.9998937264379184
2.08790566e+02,7.59999942,-2.23805235e-09,3.60410166,3.65325319,2.01822161,-2.84509848,7.37931409e-05,5.72396839,-4.19069030,-1,-0.9998554408961072
2.17694431e+02,7.59999940,-2.21022943e-09,3.60077627,3.65345041,2.01616447,-2.84509848,7.36423241e-05,5.72601177,-4.18455926,-1,-0.9998155408897003
2.27019908e+02,7.59999938,-2.18166023e-09,3.59748347,3.65369054,2.01403781,-2.84509848,7.35050806e-05,5.72812323,-4.17822630,-1,-0.9997737515552878
2.36737579e+02,7.59999936,-2.15313595e-09,3.59396251,3.65390395,2.01185050,-2.84509848,7.33592987e-05,5.73029547,-4.17170720,-1,-0.9997302047208332
2.45866090e+02,7.59999934,-2.12730030e-09,3.60600741,3.65812360,2.00943365,-2.84509848,8.83686006e-05,5.73239367,-4.16542322,-1,-0.9996892980306054
2.56007656e+02,7.59999931,-2.17685869e-09,3.60806946,3.65986158,2.00698873,-2.84509848,9.70710516e-05,5.73471589,-4.15846078,-1,-0.999643851637564
2.66945521e+02,7.59999929,-2.16122987e-09,3.60429555,3.66016245,2.00450003,-2.84509848,9.77965271e-05,5.73718641,-4.15104956,-1,-0.9995948368688564
2.78372340e+02,7.59999927,-2.13143164e-09,3.60036524,3.66045913,2.00194152,-2.84509848,9.79047785e-05,5.73972668,-4.14342868,-1,-0.9995436309991232
2.90266014e+02,7.59999924,-2.10171868e-09,3.59628304,3.66074968,1.99931932,-2.84509848,9.80187568e-05,5.74233040,-4.13561635,-1,-0.9994903330584197
3.02652827e+02,7.59999922,-2.07042441e-09,3.59209034,3.66104574,1.99663084,-2.84509848,9.80758888e-05,5.74500006,-4.12760798,-1,-0.9994348252628655
3.15556058e+02,7.59999919,-2.03782739e-09,3.58778109,3.66134657,1.99387457,-2.84509848,9.80858600e-05,5.74773680,-4.11939751,-1,-0.9993770032945888
3.29018607e+02,7.59999916,-2.00444233e-09,3.58335794,3.66165460,1.99104692,-2.84509848,9.80740960e-05,5.75054435,-4.11097285,-1,-0.9993166749100778
3.43085601e+02,7.59999913,-1.97050353e-09,3.57890555,3.66199331,1.98814331,-2.84509848,9.80841109e-05,5.75342673,-4.10232502,-1,-0.9992536378861868
3.57736328e+02,7.59999911,-1.93615615e-09,3.57438534,3.66235083,1.98516816,-2.84509848,9.81041522e-05,5.75637988,-4.09346560,-1,-0.9991879850375456
3.72984342e+02,7.59999908,-1.90193094e-09,3.56962397,3.66268204,1.98212505,-2.84509848,9.80929002e-05,5.75940121,-4.08440083,-1,-0.9991196556259594
3.88848699e+02,7.59999905,-1.86774641e-09,3.56475597,3.66302079,1.97901355,-2.84509848,9.80957371e-05,5.76249018,-4.07513236,-1,-0.9990485642576667
4.05461136e+02,7.59999902,-1.83311200e-09,3.55984354,3.66338915,1.97582062,-2.84509848,9.81178326e-05,5.76565965,-4.06562367,-1,-0.9989741205927263
4.22743618e+02,7.59999899,-1.79800478e-09,3.55472338,3.66373983,1.97255917,-2.84509848,9.80855365e-05,5.76889763,-4.05590832,-1,-0.9988966743216374
4.40712516e+02,7.59999895,-1.76318320e-09,3.54967913,3.66414488,1.96922697,-2.84509848,9.81473926e-05,5.77220446,-4.04598680,-1,-0.998816152082663
4.59521114e+02,7.59999892,-1.72862964e-09,3.54437413,3.66452446,1.96581530,-2.84509848,9.81795775e-05,5.77559039,-4.03582836,-1,-0.9987318669794291
4.79069465e+02,7.59999889,-1.69363058e-09,3.53897386,3.66491446,1.96233517,-2.84509848,9.81959899e-05,5.77904390,-4.02546641,-1,-0.9986442668945057
4.99458137e+02,7.59999885,-1.65853749e-09,3.53339938,3.66529754,1.95878175,-2.84509848,9.81864538e-05,5.78257003,-4.01488774,-1,-0.9985529011624972
5.20710389e+02,7.59999882,-1.62355156e-09,3.52776161,3.66570145,1.95515506,-2.84509848,9.82042277e-05,5.78616819,-4.00409286,-1,-0.9984576655551556
5.42849566e+02,7.59999878,-1.58837726e-09,3.52216276,3.66615253,1.95145348,-2.84509848,9.82729100e-05,5.78983888,-3.99307892,-1,-0.9983584554588497
5.65922529e+02,7.59999875,-1.55376869e-09,3.51624444,3.66655907,1.94768123,-2.84509848,9.82907446e-05,5.79358065,-3.98185195,-1,-0.9982550608800317
5.89992181e+02,7.59999871,-1.51940658e-09,3.51047309,3.66704106,1.94383158,-2.84509848,9.84287422e-05,5.79739728,-3.97039987,-1,-0.9981471999377315
6.15009116e+02,7.59999867,-1.48488068e-09,3.50437027,3.66747308,1.93991614,-2.84509848,9.84591217e-05,5.80128040,-3.95874799,-1,-0.9980350940301528
6.41169525e+02,7.59999864,-1.45071910e-09,3.49811762,3.66790577,1.93592442,-2.84509848,9.84915975e-05,5.80523900,-3.94687034,-1,-0.9979178639860418
6.68375178e+02,7.59999860,-1.41660200e-09,3.49176082,3.66834574,1.93186608,-2.84509848,9.85165297e-05,5.80926376,-3.93479242,-1,-0.9977959499937468
6.96703084e+02,7.59999856,-1.38223539e-09,3.48528346,3.66878991,1.92773907,-2.84509848,9.85043100e-05,5.81335688,-3.92250960,-1,-0.9976690069604801
7.26291159e+02,7.59999852,-1.34835883e-09,3.47884607,3.66928238,1.92353543,-2.84509848,9.85766597e-05,5.81751998,-3.90999703,-1,-0.997536416856961
7.57087006e+02,7.59999848,-1.31497588e-09,3.47215803,3.66974478,1.91926661,-2.84509849,9.86047461e-05,5.82172156,-3.89725224,-1,-0.9973984144846645
7.89164687e+02,7.59999844,-1.28178742e-09,3.46561710,3.67027969,1.91492632,-2.84509852,9.87363859e-05,5.82596173,-3.88425995,-1,-0.9972546679569014
8.22566286e+02,7.59999839,-1.24940366e-09,3.45871133,3.67075556,1.91052170,-2.84509853,9.87957429e-05,5.83023577,-3.87102508,-1,-0.9971049886868201
8.57427724e+02,7.59999835,-1.21712784e-09,3.45190859,3.67129277,1.90604591,-2.84509853,9.89291578e-05,5.83454553,-3.85753288,-1,-0.996948767585135
8.93727412e+02,7.59999831,-1.18476402e-09,3.44481312,3.67178855,1.90150661,-2.84509853,9.89445881e-05,5.83888872,-3.84379762,-1,-0.9967861013964886
9.31549315e+02,7.59999826,-1.15350664e-09,3.43759978,3.67228626,1.89690452,-2.84509853,9.90109905e-05,5.84326374,-3.82981706,-1,-0.9966166138568613
9.70953612e+02,7.59999822,-1.12231085e-09,3.43038966,3.67281648,1.89223902,-2.84509853,9.90927864e-05,5.84767124,-3.81559071,-1,-0.9964400352920737
1.01199667e+03,7.59999817,-1.09129275e-09,3.42296996,3.67332403,1.88751408,-2.84509853,9.91006460e-05,5.85210938,-3.80112053,-1,-0.996256113110284
1.05477449e+03,7.59999813,-1.06133829e-09,3.41568205,3.67389619,1.88272579,-2.84509854,9.92660266e-05,5.85658176,-3.78639664,-1,-0.9960644171117399
1.09933027e+03,7.59999808,-1.03164211e-09,3.40816206,3.67443855,1.87788109,-2.84509854,9.93493881e-05,5.86108395,-3.77142751,-1,-0.9958647537175321
1.14574929e+03,7.59999804,-1.00241124e-09,3.40058409,3.67499537,1.87297845,-2.84509854,9.94461211e-05,5.86561893,-3.75620614,-1,-0.9956567407708617
1.19410235e+03,7.59999799,-9.73436857e-10,3.39284783,3.67553953,1.86802201,-2.84509854,9.94848990e-05,5.87018347,-3.74073801,-1,-0.9954400610027165
1.24446792e+03,7.59999794,-9.44809311e-10,3.38497286,3.67607499,1.86301361,-2.84509854,9.94780602e-05,5.87477698,-3.72502558,-1,-0.9952143627732745
1.29696219e+03,7.59999789,-9.17094389e-10,3.37731575,3.67669279,1.85794945,-2.84509855,9.96466490e-05,5.87940265,-3.70905738,-1,-0.994979125411822
1.35159709e+03,7.59999784,-8.89717938e-10,3.36939856,3.67727046,1.85283551,-2.84509856,9.97143231e-05,5.88405888,-3.69284228,-1,-0.9947342954576341
1.40857490e+03,7.59999779,-8.63626417e-10,3.36132319,3.67783149,1.84767576,-2.84509856,9.98227073e-05,5.88874067,-3.67638323,-1,-0.9944789664534258
1.46791624e+03,7.59999774,-8.36874688e-10,3.35313800,3.67838687,1.84247242,-2.84509855,9.97688510e-05,5.89344806,-3.65968509,-1,-0.9942130459968378
1.52973404e+03,7.59999769,-8.11290003e-10,3.34513327,3.67901119,1.83722142,-2.84509858,9.99013643e-05,5.89818728,-3.64273146,-1,-0.9939360280258708
1.59410026e+03,7.59999764,-7.87175296e-10,3.33690852,3.67959980,1.83193181,-2.84509862,1.00073288e-04,5.90295375,-3.62554122,-1,-0.9936475900733195
1.66123178e+03,7.59999759,-7.63366365e-10,3.32871696,3.68021681,1.82660201,-2.84509862,1.00257948e-04,5.90775051,-3.60809683,-1,-0.9933467602563681
1.73112086e+03,7.59999754,-7.39716101e-10,3.32035283,3.68080750,1.82123857,-2.84509862,1.00334176e-04,5.91257487,-3.59041543,-1,-0.9930335732595102
1.80391678e+03,7.59999748,-7.16623624e-10,3.31205420,3.68143238,1.81583950,-2.84509862,1.00463832e-04,5.91742875,-3.57249201,-1,-0.9927073601290999
1.87968885e+03,7.59999743,-6.93662372e-10,3.30360872,3.68203673,1.81040806,-2.84509862,1.00485869e-04,5.92231360,-3.55432346,-1,-0.9923678102731138
1.95873119e+03,7.59999738,-6.72134114e-10,3.29506497,3.68263050,1.80494863,-2.84509862,1.00601018e-04,5.92722570,-3.53591516,-1,-0.9920136056807911
