star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.77550528e+02,1.87999987,-1.96460053e-10,2.50866138,3.66308391,1.45084001,-2.84509885,5.38326357e-05,5.71650029,-3.07602837,-1,-1.0
6.06740848e+02,1.87999987,-1.93847498e-10,2.50494701,3.66333962,1.44847142,-2.84509885,5.38275206e-05,5.71877121,-3.06923162,-1,-0.999994666974759
6.37385145e+02,1.87999986,-1.91104887e-10,2.50101867,3.66358293,1.44602064,-2.84509885,5.37878092e-05,5.72112134,-3.06220134,-1,-0.9999890683102225
6.69599266e+02,1.87999986,-1.88244290e-10,2.49694645,3.66383345,1.44348348,-2.84509885,5.37282480e-05,5.72355481,-3.05492048,-1,-0.999983182841327
7.03444737e+02,1.87999985,-1.85346012e-10,2.49273009,3.66409144,1.44085933,-2.84509885,5.36708888e-05,5.72607200,-3.04739062,-1,-0.9999769993273698
7.38999489e+02,1.87999984,-1.82372868e-10,2.48840440,3.66436644,1.43814648,-2.84509885,5.36107204e-05,5.72867444,-3.03960295,-1,-0.9999705035304806
7.76340774e+02,1.87999984,-1.79356883e-10,2.48408016,3.66468743,1.43534238,-2.84509885,5.35763436e-05,5.73136440,-3.03155279,-1,-0.9999636813368411
8.15533812e+02,1.87999983,-1.76313222e-10,2.47944106,3.66497430,1.43244908,-2.84509885,5.35163227e-05,5.73414073,-3.02324426,-1,-0.999956520830861
8.56652777e+02,1.87999982,-1.73193900e-10,2.47465341,3.66526921,1.42946543,-2.84509885,5.34442853e-05,5.73700446,-3.01467456,-1,-0.9999490084610675
8.99770126e+02,1.87999982,-1.70042202e-10,2.46985233,3.66560663,1.42639006,-2.84509885,5.33962332e-05,5.73995595,-3.00584091,-1,-0.9999411309896817
9.45141465e+02,1.87999981,-1.66793759e-10,2.46477417,3.66592418,1.42321588,-2.84509885,5.33075881e-05,5.74300342,-2.99671990,-1,-0.9999328417178922
9.92837999e+02,1.87999980,-1.63531264e-10,2.45951018,3.66624408,1.41994409,-2.84509885,5.32183948e-05,5.74614462,-2.98731752,-1,-0.9999241276366581
