star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.38037605e+02,2.59999983,-3.43541476e-10,2.75545448,3.65670336,1.58699767,-2.84509855,4.61503860e-05,5.71696000,-3.34986525,-1,-1.0
4.57477612e+02,2.59999982,-3.39415764e-10,2.77086959,3.66177354,1.58456486,-2.84509855,5.76034929e-05,5.71898608,-3.34380564,-1,-0.9999920477325271
4.79350099e+02,2.59999981,-3.49230531e-10,2.77182112,3.66321879,1.58215013,-2.84509855,6.28452360e-05,5.72124379,-3.33704987,-1,-0.9999831004174916
5.02807131e+02,2.59999980,-3.46503707e-10,2.76798693,3.66349672,1.57967717,-2.84509855,6.32388092e-05,5.72363289,-3.32989758,-1,-0.999973504917213
5.27482282e+02,2.59999980,-3.41731886e-10,2.76394819,3.66376649,1.57711827,-2.84509855,6.32745530e-05,5.72610562,-3.32249478,-1,-0.9999634111245161
5.53320518e+02,2.59999979,-3.36761017e-10,2.75976570,3.66403996,1.57448008,-2.84509855,6.32857612e-05,5.72865501,-3.31486149,-1,-0.999952841552
5.80396664e+02,2.59999978,-3.31538765e-10,2.75545160,3.66432184,1.57175928,-2.84509855,6.32656567e-05,5.73128436,-3.30698878,-1,-0.9999417655912184
6.08768838e+02,2.59999977,-3.26168691e-10,2.75104578,3.66462303,1.56895399,-2.84509855,6.32417010e-05,5.73399551,-3.29887062,-1,-0.9999301594680089
6.38483706e+02,2.59999976,-3.20627907e-10,2.74646741,3.66492341,1.56606405,-2.84509855,6.31904507e-05,5.73678887,-3.29050603,-1,-0.9999180040928458
6.69712423e+02,2.59999975,-3.14948320e-10,2.74171686,3.66522685,1.56308189,-2.84509855,6.31201696e-05,5.73967147,-3.28187457,-1,-0.9999052294518481
7.02516747e+02,2.59999974,-3.09288497e-10,2.73687887,3.66555474,1.56000712,-2.84509855,6.30791392e-05,5.74264379,-3.27297268,-1,-0.999891810281849
7.36849762e+02,2.59999973,-3.03595155e-10,2.73195884,3.66590584,1.55684489,-2.84509855,6.30554567e-05,5.74570082,-3.26381767,-1,-0.9998777657746414
7.72758685e+02,2.59999972,-2.97786542e-10,2.72678749,3.66623682,1.55359726,-2.84509855,6.29929113e-05,5.74884106,-3.25441300,-1,-0.9998630766153032
8.10571195e+02,2.59999971,-2.91941585e-10,2.72148524,3.66658500,1.55024978,-2.84509855,6.29394488e-05,5.75207826,-3.24471718,-1,-0.9998476087611331
8.50158610e+02,2.59999970,-2.86018641e-10,2.71600180,3.66693235,1.54681335,-2.84509855,6.28677445e-05,5.75540202,-3.23476311,-1,-0.9998314148517049
8.91576326e+02,2.59999968,-2.80075225e-10,2.71064056,3.66735596,1.54328551,-2.84509855,6.28584911e-05,5.75881399,-3.22454386,-1,-0.9998144722263371
9.35173857e+02,2.59999967,-2.74156929e-10,2.70492762,3.66774216,1.53965663,-2.84509855,6.28197379e-05,5.76232489,-3.21402635,-1,-0.999796637910348
9.80690931e+02,2.59999966,-2.68187330e-10,2.69907167,3.66813553,1.53594193,-2.84509855,6.27720116e-05,5.76591960,-3.20325951,-1,-0.9997780183724523
1.02860184e+03,2.59999965,-2.62189742e-10,2.69299460,3.66852403,1.53212640,-2.84509855,6.27078829e-05,5.76961264,-3.19219560,-1,-0.9997584195953922
1.07868190e+03,2.59999963,-2.56200697e-10,2.68676072,3.66891683,1.52822384,-2.84509855,6.26422992e-05,5.77339096,-3.18087803,-1,-0.9997379334900026
1.13125641e+03,2.59999962,-2.50156582e-10,2.68034660,3.66931235,1.52422576,-2.84509855,6.25562170e-05,5.77726223,-3.16927950,-1,-0.9997164269871616
1.18637605e+03,2.59999961,-2.44103830e-10,2.67386615,3.66973824,1.52013374,-2.84509855,6.24844228e-05,5.78122481,-3.15740739,-1,-0.999693879355348
1.24405069e+03,2.59999959,-2.38060215e-10,2.66730985,3.67019107,1.51594994,-2.84509855,6.24275524e-05,5.78527666,-3.14526886,-1,-0.9996702865570696
1.30463685e+03,2.59999958,-2.32130628e-10,2.66065048,3.67066786,1.51166667,-2.84509854,6.24084596e-05,5.78942474,-3.13284038,-1,-0.9996455027517204
1.36814556e+03,2.59999956,-2.26209246e-10,2.65365375,3.67110526,1.50729351,-2.84509854,6.23390041e-05,5.79366140,-3.12014628,-1,-0.9996195234272902
1.43466742e+03,2.59999955,-2.20268349e-10,2.64658499,3.67156990,1.50282985,-2.84509854,6.22711081e-05,5.79798603,-3.10718917,-1,-0.999592311522299
1.50436585e+03,2.59999954,-2.14417312e-10,2.63946672,3.67206857,1.49827338,-2.84509854,6.22414029e-05,5.80240087,-3.09396004,-1,-0.9995638001869996
1.57740855e+03,2.59999952,-2.08519946e-10,2.63204206,3.67253523,1.49362772,-2.84509854,6.21444005e-05,5.80690338,-3.08046961,-1,-0.9995339208208378
1.65397561e+03,2.59999950,-2.02750049e-10,2.62456993,3.67303550,1.48889112,-2.84509854,6.20924189e-05,5.81149439,-3.06671126,-1,-0.9995025997549177
1.73425487e+03,2.59999949,-1.96984624e-10,2.61684862,3.67351770,1.48406606,-2.84509853,6.19971949e-05,5.81617225,-3.05269067,-1,-0.9994697601500737
1.81839593e+03,2.59999947,-1.91282942e-10,2.60895615,3.67400027,1.47915468,-2.84509853,6.18923036e-05,5.82093490,-3.03841506,-1,-0.9994353408098662
1.90657432e+03,2.59999946,-1.85651163e-10,2.60107862,3.67453102,1.47415443,-2.84509852,6.18241357e-05,5.82578398,-3.02387993,-1,-0.9993992699307451
1.99908163e+03,2.59999944,-1.80019873e-10,2.59322615,3.67511478,1.46906068,-2.84509851,6.17713216e-05,5.83072406,-3.00907206,-1,-0.9993614282328324
2.09598573e+03,2.59999942,-1.74464927e-10,2.58505822,3.67566103,1.46388421,-2.84509851,6.16715129e-05,5.83574595,-2.99401759,-1,-0.9993217879527431
2.19742344e+03,2.59999940,-1.69072269e-10,2.57676332,3.67621700,1.45862482,-2.84509851,6.15997882e-05,5.84084908,-2.97871951,-1,-0.9992802931219152
2.30386814e+03,2.59999939,-1.63795632e-10,2.56832323,3.67677844,1.45328188,-2.84509851,6.15332860e-05,5.84603513,-2.96317410,-1,-0.9992367500961606
2.41529285e+03,2.59999937,-1.58646280e-10,2.55965202,3.67731977,1.44786363,-2.84509850,6.14529796e-05,5.85129623,-2.94740604,-1,-0.9991911699121099
2.53212187e+03,2.59999935,-1.53482399e-10,2.55091994,3.67788577,1.44236558,-2.84509850,6.13455313e-05,5.85663658,-2.93139987,-1,-0.9991433790025883
2.65449031e+03,2.59999933,-1.48441065e-10,2.54204644,3.67845434,1.43679169,-2.84509850,6.12395120e-05,5.86205186,-2.91516971,-1,-0.999093322098539
2.78280672e+03,2.59999931,-1.43495652e-10,2.53308988,3.67904076,1.43114058,-2.84509849,6.11396784e-05,5.86754272,-2.89871050,-1,-0.999040832075594
2.91715056e+03,2.59999929,-1.38723952e-10,2.52404042,3.67964100,1.42541537,-2.84509848,6.10761564e-05,5.87310625,-2.88203088,-1,-0.998985876429281
3.05801923e+03,2.59999928,-1.34001203e-10,2.51483774,3.68023857,1.41961889,-2.84509848,6.09763929e-05,5.87873967,-2.86514143,-1,-0.9989282516896197
3.20563438e+03,2.59999926,-1.29414027e-10,2.50549009,3.68083030,1.41376159,-2.84509848,6.08739546e-05,5.88429143,-2.84831855,-1,-0.9988678671868852
3.36019223e+03,2.59999924,-1.24905789e-10,2.49598231,3.68141791,1.40783248,-2.84509848,6.07481474e-05,5.89002562,-2.83109068,-1,-0.9988046426539294
3.52219441e+03,2.59999922,-1.20461492e-10,2.48661902,3.68207638,1.40183391,-2.84509847,6.06604615e-05,5.89584040,-2.81363508,-1,-0.998738372890418
3.69197795e+03,2.59999920,-1.16256976e-10,2.47688478,3.68267445,1.39577063,-2.84509847,6.05720874e-05,5.90173589,-2.79595478,-1,-0.9986689200284632
3.86990690e+03,2.59999918,-1.12086992e-10,2.46722197,3.68332481,1.38963852,-2.84509847,6.04906013e-05,5.90770182,-2.77806261,-1,-0.9985961351471836
4.05624477e+03,2.59999916,-1.08032394e-10,2.45728605,3.68393448,1.38345121,-2.84509847,6.03648816e-05,5.91372173,-2.76000924,-1,-0.9985199104533053
