star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.09636849e+02,1.15999992,-7.70031885e-11,3.66142954,1.24738438,-2.84509886,7.47426505e-01,4.16806588e-05,5.71599873,-2.66442329,-1,-1.0
9.57217694e+02,1.15999992,-7.58878385e-11,3.66170066,1.24493699,-2.84509885,7.47426505e-01,4.16806588e-05,5.71832047,-2.65748284,-1,-0.9999972163598365
1.00727702e+03,1.15999991,-7.47566972e-11,3.66193529,1.24240113,-2.84509885,7.47426504e-01,4.16806588e-05,5.72072707,-2.65028911,-1,-0.999994287720162
1.05999725e+03,1.15999991,-7.35750300e-11,3.66217716,1.23977294,-2.84509884,7.47426504e-01,4.16806589e-05,5.72322152,-2.64283221,-1,-0.9999912034086148
1.11546133e+03,1.15999991,-7.23857539e-11,3.66242665,1.23705259,-2.84509884,7.47426504e-01,4.16806589e-05,5.72580421,-2.63510957,-1,-0.9999879585725737
1.17379440e+03,1.15999990,-7.11660435e-11,3.66268341,1.23423918,-2.84509883,7.47426503e-01,4.16806589e-05,5.72847565,-2.62712172,-1,-0.9999845458909261
1.23511871e+03,1.15999990,-6.99190377e-11,3.66294549,1.23133182,-2.84509882,7.47426503e-01,4.16806590e-05,5.73123691,-2.61886432,-1,-0.9999809582116338
1.29954989e+03,1.15999989,-6.86569447e-11,3.66321303,1.22833026,-2.84509882,7.47426502e-01,4.16806590e-05,5.73408843,-2.61033769,-1,-0.9999771887699513
1.36720014e+03,1.15999989,-6.73759561e-11,3.66348801,1.22523470,-2.84509881,7.47426502e-01,4.16806591e-05,5.73702977,-2.60154141,-1,-0.9999732310017996
1.43867095e+03,1.15999988,-6.60754974e-11,3.66378163,1.22203124,-2.84509880,7.47426501e-01,4.16806592e-05,5.74007428,-2.59243533,-1,-0.9999690497179818
1.51379520e+03,1.15999988,-6.47655879e-11,3.66410985,1.21872761,-2.84509878,7.47426500e-01,4.16806592e-05,5.74321441,-2.58304415,-1,-0.9999646546955825
1.59252525e+03,1.15999987,-6.34392178e-11,3.66441095,1.21533041,-2.84509877,7.47426499e-01,4.16806593e-05,5.74644455,-2.57338447,-1,-0.9999600487217025
1.67573020e+03,1.15999987,-6.21082102e-11,3.66471776,1.21182232,-2.84509875,7.47426498e-01,4.16806594e-05,5.74978085,-2.56340555,-1,-0.9999551809510561
1.76295815e+03,1.15999986,-6.07534194e-11,3.66503147,1.20821848,-2.84509874,7.47426498e-01,4.16806595e-05,5.75320907,-2.55315204,-1,-0.9999500778213197
1.85488360e+03,1.15999986,-5.93948129e-11,3.66538578,1.20450666,-2.84509873,7.47426497e-01,4.16806595e-05,5.75674026,-2.54258862,-1,-0.9999446998719649
1.95138677e+03,1.15999985,-5.80653006e-11,3.66580276,1.20069097,-2.84509871,7.47426495e-01,4.16806597e-05,5.76037105,-2.53172677,-1,-0.9999390541105263
2.05311246e+03,1.15999985,-5.67046472e-11,3.66615490,1.19676737,-2.84509869,7.47426495e-01,4.16806598e-05,5.76410616,-2.52055212,-1,-0.9999331028140256
2.15980283e+03,1.15999984,-5.53422253e-11,3.66650927,1.19274588,-2.84509868,7.47426494e-01,4.16806599e-05,5.76793563,-2.50909361,-1,-0.999926861066974
2.27218605e+03,1.15999984,-5.39604235e-11,3.66687645,1.18861678,-2.84509866,7.47426493e-01,4.16806600e-05,5.77186897,-2.49732247,-1,-0.9999202862689666
2.39041261e+03,1.15999983,-5.25821965e-11,3.66724606,1.18438281,-2.84509864,7.47426492e-01,4.16806601e-05,5.77590368,-2.48524853,-1,-0.99991336961583
2.51461779e+03,1.15999982,-5.12226907e-11,3.66763752,1.18004723,-2.84509863,7.47426491e-01,4.16806603e-05,5.78003633,-2.47288156,-1,-0.9999061031932273
2.64512372e+03,1.15999982,-4.98572827e-11,3.66802339,1.17561039,-2.84509861,7.47426490e-01,4.16806604e-05,5.78426697,-2.46021900,-1,-0.9998984681554652
2.78242442e+03,1.15999981,-4.84968330e-11,3.66841060,1.17107043,-2.84509861,7.47426489e-01,4.16806604e-05,5.78859721,-2.44725809,-1,-0.999890435600705
2.92694609e+03,1.15999980,-4.71272012e-11,3.66883906,1.16642517,-2.84509859,7.47426489e-01,4.16806606e-05,5.79302881,-2.43399442,-1,-0.9998819805948069
3.07882814e+03,1.15999980,-4.57936585e-11,3.66925220,1.16167977,-2.84509858,7.47426488e-01,4.16806607e-05,5.79755785,-2.42043737,-1,-0.9998730949818151
3.23854370e+03,1.15999979,-4.44622097e-11,3.66971817,1.15683260,-2.84509855,7.47426486e-01,4.16806612e-05,5.80218508,-2.40658498,-1,-0.9998637510820261
