star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.03569393e+03,1.03999993,-6.16057365e-11,3.66065423,1.20028035,-2.84509870,7.47426495e-01,4.16806597e-05,5.71685670,-2.56830563,-1,-1.0
1.08943072e+03,1.03999993,-6.06984530e-11,3.66087231,1.19781625,-2.84509870,7.47426495e-01,4.16806597e-05,5.71919005,-2.56133246,-1,-0.9999971231996488
1.14594323e+03,1.03999992,-5.97670268e-11,3.66109808,1.19526430,-2.84509870,7.47426495e-01,4.16806597e-05,5.72160685,-2.55410938,-1,-0.9999940978010604
1.20543375e+03,1.03999992,-5.88147007e-11,3.66135257,1.19262032,-2.84509870,7.47426495e-01,4.16806597e-05,5.72411103,-2.54662389,-1,-0.9999909129746347
1.26801578e+03,1.03999992,-5.78453898e-11,3.66159245,1.18988460,-2.84509870,7.47426495e-01,4.16806597e-05,5.72670287,-2.53887721,-1,-0.9999875626441465
1.33381609e+03,1.03999991,-5.68552892e-11,3.66183856,1.18705662,-2.84509869,7.47426495e-01,4.16806597e-05,5.72938264,-2.53086621,-1,-0.9999840400229606
1.40295239e+03,1.03999991,-5.58565323e-11,3.66209211,1.18413628,-2.84509869,7.47426494e-01,4.16806598e-05,5.73215039,-2.52259308,-1,-0.9999803388094695
1.47555826e+03,1.03999990,-5.48398037e-11,3.66235305,1.18112320,-2.84509868,7.47426494e-01,4.16806598e-05,5.73500670,-2.51405487,-1,-0.9999764518524645
1.55177807e+03,1.03999990,-5.38082643e-11,3.66267191,1.17801503,-2.84509868,7.47426494e-01,4.16806598e-05,5.73795303,-2.50524560,-1,-0.9999723714230945
1.63225205e+03,1.03999990,-5.27701350e-11,3.66294565,1.17480154,-2.84509867,7.47426493e-01,4.16806599e-05,5.74100069,-2.49613271,-1,-0.9999680632466306
1.71678049e+03,1.03999989,-5.17105079e-11,3.66323082,1.17149119,-2.84509867,7.47426493e-01,4.16806599e-05,5.74414099,-2.48674298,-1,-0.9999635380145526
1.80532975e+03,1.03999989,-5.06546398e-11,3.66352179,1.16808923,-2.84509866,7.47426493e-01,4.16806599e-05,5.74736917,-2.47708934,-1,-0.9999587975277788
1.89895717e+03,1.03999988,-4.95816024e-11,3.66381981,1.16457629,-2.84509865,7.47426492e-01,4.16806600e-05,5.75070354,-2.46711780,-1,-0.9999537851815867
1.99699526e+03,1.03999988,-4.84956205e-11,3.66412366,1.16097103,-2.84509864,7.47426492e-01,4.16806601e-05,5.75412637,-2.45688142,-1,-0.9999485367100696
2.10032727e+03,1.03999987,-4.74101839e-11,3.66449934,1.15725685,-2.84509862,7.47426490e-01,4.16806602e-05,5.75765325,-2.44633306,-1,-0.9999430048284172
2.20868064e+03,1.03999987,-4.63287519e-11,3.66482829,1.15344664,-2.84509861,7.47426489e-01,4.16806603e-05,5.76127260,-2.43550821,-1,-0.9999372041281361
2.32290973e+03,1.03999986,-4.52344703e-11,3.66515127,1.14952977,-2.84509860,7.47426489e-01,4.16806604e-05,5.76499434,-2.42437337,-1,-0.9999310888710428
2.44262684e+03,1.03999986,-4.41369735e-11,3.66549021,1.14551746,-2.84509860,7.47426489e-01,4.16806604e-05,5.76880767,-2.41296477,-1,-0.999924679812666
2.56877233e+03,1.03999985,-4.30326237e-11,3.66584123,1.14139822,-2.84509859,7.47426488e-01,4.16806605e-05,5.77272387,-2.40124710,-1,-0.9999179266108107
2.70136067e+03,1.03999985,-4.19285818e-11,3.66622456,1.13717627,-2.84509857,7.47426487e-01,4.16806606e-05,5.77673892,-2.38923499,-1,-0.9999108284908249
2.84058297e+03,1.03999984,-4.08584706e-11,3.66662787,1.13285319,-2.84509855,7.47426486e-01,4.16806608e-05,5.78085093,-2.37693104,-1,-0.9999033752216303
2.98681667e+03,1.03999983,-3.97703852e-11,3.66701015,1.12843076,-2.84509854,7.47426486e-01,4.16806609e-05,5.78505969,-2.36433767,-1,-0.9998955465969672
3.14074599e+03,1.03999983,-3.86842449e-11,3.66738636,1.12390586,-2.84509854,7.47426485e-01,4.16806610e-05,5.78936695,-2.35144754,-1,-0.9998873059871014
3.30258560e+03,1.03999982,-3.76032064e-11,3.66780066,1.11927998,-2.84509853,7.47426485e-01,4.16806611e-05,5.79377192,-2.33826657,-1,-0.9998786418996694
3.47255638e+03,1.03999982,-3.65204369e-11,3.66820007,1.11455607,-2.84509852,7.47426484e-01,4.16806613e-05,5.79827179,-2.32479870,-1,-0.9998695425098549
3.65119825e+03,1.03999981,-3.54648892e-11,3.66859426,1.10973561,-2.84509852,7.47426484e-01,4.16806614e-05,5.80286506,-2.31105015,-1,-0.9998599789130278
3.83892245e+03,1.03999980,-3.44127729e-11,3.66899132,1.10482018,-2.84509851,7.47426484e-01,4.16806617e-05,5.80755075,-2.29702351,-1,-0.9998499290934446
4.03627461e+03,1.03999980,-3.33793928e-11,3.66946941,1.09980467,-2.84509849,7.47426483e-01,4.16806625e-05,5.81233323,-2.28270477,-1,-0.9998393638407902
4.24361315e+03,1.03999979,-3.23583427e-11,3.66993920,1.09469345,-2.84509849,7.47426482e-01,4.16806632e-05,5.81720905,-2.26810589,-1,-0.9998282639670412
4.46136297e+03,1.03999978,-3.13397894e-11,3.67036731,1.08949153,-2.84509849,7.47426482e-01,4.16806635e-05,5.82217396,-2.25324295,-1,-0.9998166067251657
4.69038512e+03,1.03999978,-3.03406145e-11,3.67079909,1.08419712,-2.84509848,7.47426482e-01,4.16806642e-05,5.82722839,-2.23811020,-1,-0.9998043460188314
4.93111304e+03,1.03999977,-2.93518247e-11,3.67123767,1.07881437,-2.84509848,7.47426482e-01,4.16806654e-05,5.83233242,-2.22278023,-1,-0.9997914586438172
5.18401106e+03,1.03999976,-2.83778111e-11,3.67169666,1.07334692,-2.84509848,7.47426482e-01,4.16806672e-05,5.83747949,-2.20727633,-1,-0.9997779197422055
5.44954685e+03,1.03999975,-2.74286772e-11,3.67215960,1.06779054,-2.84509848,7.47426482e-01,4.16806697e-05,5.84276778,-2.19141081,-1,-0.9997637042772715
5.72862905e+03,1.03999975,-2.64938250e-11,3.67261496,1.06215023,-2.84509848,7.47426482e-01,4.16806738e-05,5.84815047,-2.17527888,-1,-0.9997487636049507
6.02220767e+03,1.03999974,-2.55863517e-11,3.67313857,1.05641927,-2.84509847,7.47426481e-01,4.16806790e-05,5.85362981,-2.15886419,-1,-0.9997330468664349
6.33021151e+03,1.03999973,-2.46857764e-11,3.67361985,1.05061145,-2.84509847,7.47426481e-01,4.16806837e-05,5.85918582,-2.14222141,-1,-0.999716557873418
