star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.54075227e+02,1.39999991,-1.11648071e-10,3.66246846,1.32706455,-2.84509893,7.47426509e-01,4.16806584e-05,5.71594602,-2.82577937,-1,-1.0
7.92885975e+02,1.39999990,-1.10087173e-10,3.66269724,1.32466511,-2.84509893,7.47426509e-01,4.16806584e-05,5.71823180,-2.81894504,-1,-0.9999963543571769
8.33663108e+02,1.39999990,-1.08471845e-10,3.66293332,1.32218105,-2.84509893,7.47426509e-01,4.16806584e-05,5.72059857,-2.81186769,-1,-0.9999925240042482
8.76555606e+02,1.39999989,-1.06812003e-10,3.66317661,1.31960834,-2.84509893,7.47426509e-01,4.16806584e-05,5.72305004,-2.80453713,-1,-0.9999884949469494
9.21680032e+02,1.39999989,-1.05112185e-10,3.66342502,1.31694511,-2.84509893,7.47426509e-01,4.16806584e-05,5.72558848,-2.79694568,-1,-0.9999842562360699
9.69127043e+02,1.39999988,-1.03361453e-10,3.66369181,1.31419009,-2.84509892,7.47426509e-01,4.16806584e-05,5.72821456,-2.78909105,-1,-0.9999797993558487
1.01898649e+03,1.39999988,-1.01604293e-10,3.66400248,1.31134168,-2.84509892,7.47426508e-01,4.16806584e-05,5.73092941,-2.78096994,-1,-0.999975115866236
1.07133300e+03,1.39999987,-9.98397791e-11,3.66428151,1.30840218,-2.84509891,7.47426508e-01,4.16806585e-05,5.73373239,-2.77258485,-1,-0.9999701987572306
1.12627095e+03,1.39999987,-9.80453726e-11,3.66457841,1.30537028,-2.84509890,7.47426507e-01,4.16806585e-05,5.73662392,-2.76393563,-1,-0.9999650382242996
1.18403034e+03,1.39999986,-9.62284258e-11,3.66486995,1.30224219,-2.84509889,7.47426507e-01,4.16806586e-05,5.73960759,-2.75500871,-1,-0.9999596126626582
1.24495054e+03,1.39999986,-9.43654527e-11,3.66516869,1.29901014,-2.84509889,7.47426506e-01,4.16806586e-05,5.74269140,-2.74578289,-1,-0.9999538901939774
1.30878581e+03,1.39999985,-9.24776368e-11,3.66547197,1.29568631,-2.84509888,7.47426506e-01,4.16806587e-05,5.74586332,-2.73629113,-1,-0.9999478939015602
1.37584210e+03,1.39999984,-9.05692481e-11,3.66578380,1.29226450,-2.84509886,7.47426505e-01,4.16806587e-05,5.74912978,-2.72651849,-1,-0.9999415950463467
1.44652597e+03,1.39999984,-8.86547186e-11,3.66616344,1.28873503,-2.84509885,7.47426504e-01,4.16806588e-05,5.75249912,-2.71643643,-1,-0.9999349554385922
1.52052070e+03,1.39999983,-8.67811782e-11,3.66655079,1.28511056,-2.84509883,7.47426503e-01,4.16806589e-05,5.75596007,-2.70608023,-1,-0.9999280048290248
1.59858951e+03,1.39999983,-8.48383600e-11,3.66689174,1.28137827,-2.84509880,7.47426501e-01,4.16806591e-05,5.75952546,-2.69541078,-1,-0.9999206715254542
1.68041387e+03,1.39999982,-8.29192984e-11,3.66724900,1.27755057,-2.84509879,7.47426501e-01,4.16806592e-05,5.76318264,-2.68446590,-1,-0.9999129854486286
1.76648174e+03,1.39999981,-8.09852448e-11,3.66762114,1.27361958,-2.84509879,7.47426500e-01,4.16806592e-05,5.76693937,-2.67322346,-1,-0.9999049007625884
1.85695584e+03,1.39999980,-7.90339365e-11,3.66799016,1.26958692,-2.84509878,7.47426500e-01,4.16806593e-05,5.77079410,-2.66168661,-1,-0.9998964021824183
1.95182555e+03,1.39999980,-7.70803413e-11,3.66836702,1.26545733,-2.84509877,7.47426499e-01,4.16806593e-05,5.77474263,-2.64986927,-1,-0.9998874907056956
2.05173823e+03,1.39999979,-7.51229077e-11,3.66878226,1.26122083,-2.84509875,7.47426498e-01,4.16806594e-05,5.77879366,-2.63774240,-1,-0.999878105523406
2.15668851e+03,1.39999978,-7.31722005e-11,3.66918261,1.25688339,-2.84509874,7.47426498e-01,4.16806595e-05,5.78294301,-2.62532060,-1,-0.999868247139974
2.26691486e+03,1.39999977,-7.12399700e-11,3.66961286,1.25244577,-2.84509871,7.47426496e-01,4.16806597e-05,5.78718912,-2.61260754,-1,-0.9998578931549956
2.38268600e+03,1.39999977,-6.93464222e-11,3.67007247,1.24790626,-2.84509866,7.47426492e-01,4.16806601e-05,5.79153406,-2.59959983,-1,-0.9998470183265675
2.50428853e+03,1.39999976,-6.74301547e-11,3.67050031,1.24326929,-2.84509864,7.47426492e-01,4.16806602e-05,5.79597411,-2.58630673,-1,-0.9998355957332498
2.63208028e+03,1.39999975,-6.55446859e-11,3.67098375,1.23853032,-2.84509861,7.47426490e-01,4.16806605e-05,5.80051249,-2.57271942,-1,-0.999823591762694
2.76632793e+03,1.39999974,-6.36561196e-11,3.67142261,1.23369557,-2.84509860,7.47426489e-01,4.16806605e-05,5.80514410,-2.55884980,-1,-0.9998109813646223
2.90737370e+03,1.39999973,-6.17857957e-11,3.67187197,1.22876482,-2.84509859,7.47426488e-01,4.16806607e-05,5.80986933,-2.54469971,-1,-0.999797732392994
3.05556183e+03,1.39999972,-5.99341543e-11,3.67232767,1.22373931,-2.84509857,7.47426487e-01,4.16806609e-05,5.81468700,-2.53027152,-1,-0.9997838125120218
3.21126041e+03,1.39999971,-5.80965250e-11,3.67279799,1.21861887,-2.84509856,7.47426486e-01,4.16806611e-05,5.81959710,-2.51556561,-1,-0.9997691871455964
3.37481196e+03,1.39999970,-5.62863441e-11,3.67325801,1.21340692,-2.84509854,7.47426485e-01,4.16806614e-05,5.82459702,-2.50058967,-1,-0.9997538241194969
3.54661875e+03,1.39999970,-5.45020302e-11,3.67375409,1.20810293,-2.84509852,7.47426484e-01,4.16806618e-05,5.82968690,-2.48534451,-1,-0.9997376856469551
3.72710252e+03,1.39999969,-5.27604695e-11,3.67430964,1.20270462,-2.84509849,7.47426482e-01,4.16806630e-05,5.83486849,-2.46982476,-1,-0.9997207321123109
3.91649502e+03,1.39999968,-5.10446323e-11,3.67479588,1.19722218,-2.84509849,7.47426482e-01,4.16806633e-05,5.84013272,-2.45405600,-1,-0.9997029417463954
4.11542114e+03,1.39999967,-4.93458606e-11,3.67528848,1.19165448,-2.84509849,7.47426482e-01,4.16806639e-05,5.84547323,-2.43804896,-1,-0.9996842558508877
4.32468116e+03,1.39999966,-4.76864159e-11,3.67582134,1.18600163,-2.84509848,7.47426482e-01,4.16806649e-05,5.85079682,-2.42196281,-1,-0.9996645992524096
4.54421046e+03,1.39999965,-4.60460609e-11,3.67631609,1.18027110,-2.84509848,7.47426482e-01,4.16806666e-05,5.85624386,-2.40557117,-1,-0.999643978020966
4.77460971e+03,1.39999964,-4.44389759e-11,3.67681821,1.17445898,-2.84509848,7.47426482e-01,4.16806692e-05,5.86182232,-2.38884970,-1,-0.9996223357333139
5.01702958e+03,1.39999962,-4.28751429e-11,3.67736647,1.16856090,-2.84509847,7.47426481e-01,4.16806742e-05,5.86749279,-2.37185524,-1,-0.9995995643025948
5.27117047e+03,1.39999961,-4.13403660e-11,3.67787627,1.16259115,-2.84509847,7.47426481e-01,4.16806781e-05,5.87323381,-2.35464894,-1,-0.9995756918713887
5.53845110e+03,1.39999960,-3.98443265e-11,3.67841480,1.15654448,-2.84509847,7.47426481e-01,4.16806867e-05,5.87905231,-2.33721090,-1,-0.99955058517387
5.81900563e+03,1.39999959,-3.84068875e-11,3.67903185,1.15041870,-2.84509847,7.47426481e-01,4.16806959e-05,5.88494927,-2.31953774,-1,-0.9995242316078737
6.11372021e+03,1.39999958,-3.69867091e-11,3.67956617,1.14422548,-2.84509847,7.47426481e-01,4.16807049e-05,5.89091428,-2.30166061,-1,-0.9994965479339224
6.42294364e+03,1.39999957,-3.56059871e-11,3.68013881,1.13796326,-2.84509847,7.47426481e-01,4.16807236e-05,5.89694777,-2.28357918,-1,-0.9994675013878905
6.74815195e+03,1.39999956,-3.42604871e-11,3.68072351,1.13163030,-2.84509847,7.47426481e-01,4.16807442e-05,5.90305189,-2.26528417,-1,-0.9994369533206036
7.08917241e+03,1.39999955,-3.29498806e-11,3.68127352,1.12523582,-2.84509847,7.47426481e-01,4.16807794e-05,5.90921742,-2.24680502,-1,-0.9994049199572547
7.44743143e+03,1.39999954,-3.16731802e-11,3.68182019,1.11878066,-2.84509847,7.47426481e-01,4.16808209e-05,5.91544327,-2.22814302,-1,-0.9993712673096666
7.82386662e+03,1.39999952,-3.04358456e-11,3.68240744,1.11226294,-2.84509847,7.47426481e-01,4.16808802e-05,5.92173203,-2.20929123,-1,-0.9993359073045261
8.21895983e+03,1.39999951,-2.92423981e-11,3.68301756,1.10568073,-2.84509847,7.47426481e-01,4.16809516e-05,5.92808558,-2.19024563,-1,-0.9992987946798096
8.63364800e+03,1.39999950,-2.80899498e-11,3.68358419,1.09904784,-2.84509847,7.47426481e-01,4.16810690e-05,5.93449058,-2.17104567,-1,-0.9992598414251395
9.06948104e+03,1.39999949,-2.69640128e-11,3.68414531,1.09236025,-2.84509847,7.47426481e-01,4.16812181e-05,5.94095117,-2.15167811,-1,-0.9992189019515085
9.52688316e+03,1.39999948,-2.58659554e-11,3.68469977,1.08562235,-2.84509847,7.47426481e-01,4.16814143e-05,5.94746345,-2.13215451,-1,-0.99917593641124
1.00073935e+04,1.39999947,-2.48241276e-11,3.68534172,1.07882636,-2.84509847,7.47426481e-01,4.16816259e-05,5.95403417,-2.11245489,-1,-0.9991308002269942
1.05117126e+04,1.39999945,-2.38061515e-11,3.68594825,1.07198464,-2.84509847,7.47426481e-01,4.16819938e-05,5.96065132,-2.09261628,-1,-0.9990834275943548
1.10412253e+04,1.39999944,-2.28236841e-11,3.68651827,1.06509921,-2.84509847,7.47426481e-01,4.16824430e-05,5.96731273,-2.07264346,-1,-0.9990336884299745
1.15974247e+04,1.39999943,-2.18735380e-11,3.68708261,1.05817064,-2.84509847,7.47426481e-01,4.16830641e-05,5.97401773,-2.05253620,-1,-0.998981442481228
1.21813425e+04,1.39999942,-2.09545921e-11,3.68764297,1.05120183,-2.84509847,7.47426480e-01,4.16838913e-05,5.98076446,-2.03230244,-1,-0.9989265928365665
1.27948346e+04,1.39999940,-2.00750871e-11,3.68829044,1.04418300,-2.84509847,7.47426480e-01,4.16849647e-05,5.98756202,-2.01191839,-1,-0.9988689651641652
1.34386088e+04,1.39999939,-1.92261774e-11,3.68886615,1.03713147,-2.84509847,7.47426480e-01,4.16864500e-05,5.99439408,-1.99143168,-1,-0.9988084929776482
