star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.25065606e+01,5.99986702e+01,-2.36088988e-05,3.89208315,2.58157699,-2.84509848,7.47426482e-01,4.16806609e-05,6.31826062,-3.47573451,-1,-1.0
6.46781243e+01,5.99986184e+01,-2.36521945e-05,3.89309094,2.58018540,-2.84509848,7.47426482e-01,4.16806609e-05,6.32004385,-3.47056740,-1,-0.9998613301747636
6.68496880e+01,5.99985666e+01,-2.36954901e-05,3.89409873,2.57879381,-2.84509848,7.47426483e-01,4.16806609e-05,6.32182708,-3.46540030,-1,-0.9997226603495273
6.90212516e+01,5.99985147e+01,-2.37387858e-05,3.89510652,2.57740222,-2.84509848,7.47426483e-01,4.16806609e-05,6.32361031,-3.46023319,-1,-0.9995839905306767
7.11928153e+01,5.99984629e+01,-2.37820815e-05,3.89611431,2.57601063,-2.84509848,7.47426483e-01,4.16806609e-05,6.32539354,-3.45506608,-1,-0.9994453207054403
7.33643790e+01,5.99984111e+01,-2.38253771e-05,3.89712210,2.57461904,-2.84509848,7.47426483e-01,4.16806609e-05,6.32717676,-3.44989897,-1,-0.999306650880204
7.56392912e+01,5.99983567e+01,-2.38650715e-05,3.89819526,2.57309925,-2.84509848,7.47426483e-01,4.16806609e-05,6.32903664,-3.44451118,-1,-0.9991613815163801
7.82358597e+01,5.99982944e+01,-2.38935576e-05,3.89947188,2.57118050,-2.84509848,7.47426483e-01,4.16806609e-05,6.33113504,-3.43843656,-1,-0.99899557210443
8.08324281e+01,5.99982320e+01,-2.39220437e-05,3.90074850,2.56926175,-2.84509848,7.47426483e-01,4.16806609e-05,6.33323344,-3.43236193,-1,-0.9988297626988656
8.34289965e+01,5.99981696e+01,-2.39505297e-05,3.90202513,2.56734300,-2.84509849,7.47426483e-01,4.16806609e-05,6.33533184,-3.42628731,-1,-0.9986639532933013
8.60255650e+01,5.99981072e+01,-2.39790158e-05,3.90330175,2.56542425,-2.84509849,7.47426483e-01,4.16806609e-05,6.33743025,-3.42021269,-1,-0.9984981438813512
8.86221334e+01,5.99980449e+01,-2.40075019e-05,3.90457837,2.56350550,-2.84509849,7.47426483e-01,4.16806609e-05,6.33952865,-3.41413806,-1,-0.9983323344757867
9.14159706e+01,5.99979777e+01,-2.40264983e-05,3.90598351,2.56133496,-2.84509849,7.47426483e-01,4.16806609e-05,6.34177006,-3.40765187,-1,-0.9981539280508392
9.44361317e+01,5.99979050e+01,-2.40346076e-05,3.90753611,2.55887555,-2.84509849,7.47426483e-01,4.16806609e-05,6.34417553,-3.40069349,-1,-0.9979610692312142
9.74562928e+01,5.99978324e+01,-2.40427168e-05,3.90908871,2.55641614,-2.84509849,7.47426483e-01,4.16806609e-05,6.34658101,-3.39373511,-1,-0.9977682104115891
1.00476454e+02,5.99977597e+01,-2.40508261e-05,3.91064131,2.55395673,-2.84509849,7.47426483e-01,4.16806609e-05,6.34898648,-3.38677673,-1,-0.9975753515855783
1.03609683e+02,5.99976844e+01,-2.40494010e-05,3.91227150,2.55133706,-2.84509849,7.47426483e-01,4.16806609e-05,6.35147035,-3.37959303,-1,-0.9973752725743776
1.06987312e+02,5.99976034e+01,-2.40273674e-05,3.91406941,2.54837096,-2.84509849,7.47426483e-01,4.16806609e-05,6.35412365,-3.37192230,-1,-0.9971595868806339
1.10364940e+02,5.99975224e+01,-2.40053338e-05,3.91586733,2.54540486,-2.84509849,7.47426483e-01,4.16806609e-05,6.35677696,-3.36425157,-1,-0.9969439012507473
1.13746019e+02,5.99974413e+01,-2.39829848e-05,3.91766766,2.54243357,-2.84509849,7.47426483e-01,4.16806609e-05,6.35943255,-3.35657427,-1,-0.9967279952499054
1.17442189e+02,5.99973532e+01,-2.39318461e-05,3.91968943,2.53898758,-2.84509849,7.47426483e-01,4.16806609e-05,6.36229710,-3.34829746,-1,-0.9964919684421523
1.21138358e+02,5.99972651e+01,-2.38807074e-05,3.92171120,2.53554159,-2.84509849,7.47426483e-01,4.16806609e-05,6.36516165,-3.34002064,-1,-0.9962559416982562
1.24897824e+02,5.99971756e+01,-2.38234670e-05,3.92377756,2.53199736,-2.84509849,7.47426483e-01,4.16806609e-05,6.36806638,-3.33162880,-1,-0.9960158729896099
1.28887131e+02,5.99970813e+01,-2.37440709e-05,3.92600584,2.52809645,-2.84509849,7.47426483e-01,4.16806609e-05,6.37111699,-3.32281926,-1,-0.9957611272943746
1.32876438e+02,5.99969870e+01,-2.36646748e-05,3.92823412,2.52419554,-2.84509849,7.47426483e-01,4.16806609e-05,6.37416759,-3.31400973,-1,-0.9955063815991394
1.37075931e+02,5.99968884e+01,-2.35645630e-05,3.93060861,2.51996486,-2.84509849,7.47426483e-01,4.16806609e-05,6.37734449,-3.30484097,-1,-0.995238214029203
1.41340567e+02,5.99967886e+01,-2.34580305e-05,3.93302842,2.51563198,-2.84509849,7.47426483e-01,4.16806609e-05,6.38056052,-3.29556087,-1,-0.9949658866142546
1.45751279e+02,5.99966860e+01,-2.33370300e-05,3.93554797,2.51107067,-2.84509849,7.47426483e-01,4.16806609e-05,6.38386229,-3.28603767,-1,-0.9946842312052018
1.50277964e+02,5.99965813e+01,-2.32045428e-05,3.93814671,2.50632801,-2.84509848,7.47426483e-01,4.16806609e-05,6.38723212,-3.27632145,-1,-0.9943951700932252
1.54940325e+02,5.99964741e+01,-2.30589621e-05,3.94083487,2.50137697,-2.84509848,7.47426483e-01,4.16806609e-05,6.39067678,-3.26639436,-1,-0.9940974451012948
1.59719135e+02,5.99963649e+01,-2.29021435e-05,3.94359980,2.49624709,-2.84509848,7.47426483e-01,4.16806609e-05,6.39418565,-3.25628627,-1,-0.993792284010447
1.64660666e+02,5.99962531e+01,-2.27301941e-05,3.94646746,2.49087427,-2.84509848,7.47426483e-01,4.16806609e-05,6.39778032,-3.24593857,-1,-0.9934767320235676
1.69683961e+02,5.99961399e+01,-2.25506418e-05,3.94938672,2.48537936,-2.84509848,7.47426483e-01,4.16806609e-05,6.40141811,-3.23547048,-1,-0.9931559588223207
1.74924807e+02,5.99960234e+01,-2.23519662e-05,3.95243647,2.47957150,-2.84509848,7.47426483e-01,4.16806609e-05,6.40516436,-3.22470149,-1,-0.992821293438611
1.80246595e+02,5.99959057e+01,-2.21465379e-05,3.95553242,2.47365140,-2.84509849,7.47426483e-01,4.16806608e-05,6.40894888,-3.21382680,-1,-0.9924814593310944
1.85743129e+02,5.99957855e+01,-2.19268067e-05,3.95872634,2.46749214,-2.84509849,7.47426483e-01,4.16806608e-05,6.41281444,-3.20272864,-1,-0.9921304664455596
1.91396940e+02,5.99956634e+01,-2.16952136e-05,3.96200367,2.46112800,-2.84509849,7.47426483e-01,4.16806608e-05,6.41675190,-3.19143390,-1,-0.9917694303022085
1.97168854e+02,5.99955397e+01,-2.14625330e-05,3.96534054,2.45461514,-2.84509849,7.47426483e-01,4.16806608e-05,6.42074075,-3.18000009,-1,-0.991400852440247
2.03150403e+02,5.99954132e+01,-2.12511924e-05,3.96877385,2.44785367,-2.84509849,7.47426484e-01,4.16806608e-05,6.42481299,-3.16834487,-1,-0.9910188878888628
2.09266417e+02,5.99952852e+01,-2.10329631e-05,3.97226238,2.44095006,-2.84509850,7.47426484e-01,4.16806608e-05,6.42893430,-3.15656094,-1,-0.9906283367885091
2.15551422e+02,5.99951552e+01,-2.08060763e-05,3.97582031,2.43386784,-2.84509850,7.47426484e-01,4.16806607e-05,6.43311728,-3.14461524,-1,-0.9902269944079198
2.21976725e+02,5.99950240e+01,-2.05252510e-05,3.97943587,2.42664290,-2.84509850,7.47426484e-01,4.16806607e-05,6.43735335,-3.13252935,-1,-0.9898166929997223
2.28562501e+02,5.99948913e+01,-2.01827305e-05,3.98311734,2.41925470,-2.84509850,7.47426484e-01,4.16806607e-05,6.44165013,-3.12028309,-1,-0.9893961442463214
2.35380578e+02,5.99947568e+01,-1.98569791e-05,3.98688276,2.41164429,-2.84509850,7.47426484e-01,4.16806607e-05,6.44602851,-3.10782155,-1,-0.9889607614177919
2.42348559e+02,5.99946210e+01,-1.95355841e-05,3.99069615,2.40390288,-2.84509850,7.47426484e-01,4.16806607e-05,6.45045451,-3.09523604,-1,-0.9885158061500647
2.49487644e+02,5.99944839e+01,-1.92163987e-05,3.99456077,2.39601949,-2.84509850,7.47426484e-01,4.16806607e-05,6.45493221,-3.08251606,-1,-0.9880599246719863
2.56832029e+02,5.99943453e+01,-1.88966470e-05,3.99848036,2.38798068,-2.84509850,7.47426484e-01,4.16806607e-05,6.45946750,-3.06964461,-1,-0.9875909333251432
2.64422979e+02,5.99942048e+01,-1.86217451e-05,4.00245016,2.37978823,-2.84509851,7.47426485e-01,4.16806607e-05,6.46405798,-3.05662495,-1,-0.9871061970450711
2.72187701e+02,5.99940698e+01,-1.78437953e-05,4.00645078,2.37150136,-2.84509851,7.47426485e-01,4.16806606e-05,6.46868323,-3.04350578,-1,-0.9866103641838251
2.80131575e+02,5.99939415e+01,-1.64529566e-05,4.01048236,2.36311959,-2.84509852,7.47426486e-01,4.16806606e-05,6.47334361,-3.03028489,-1,-0.9861030911900467
2.88330696e+02,5.99938294e+01,-1.43595116e-05,4.01456285,2.35459623,-2.84509852,7.47426486e-01,4.16806606e-05,6.47806211,-3.01688592,-1,-0.9855795188554375
2.96721468e+02,5.99937291e+01,-1.21749500e-05,4.01867488,2.34597441,-2.84509851,7.47426486e-01,4.16806606e-05,6.48281963,-3.00335930,-1,-0.9850437082380294
3.05333624e+02,5.99936421e+01,-1.01686906e-05,4.02281838,2.33724772,-2.84509851,7.47426486e-01,4.16806606e-05,6.48761786,-2.98969019,-1,-0.9844937606737797
3.14183403e+02,5.99935691e+01,-8.28133185e-06,4.02699008,2.32842211,-2.84509851,7.47426486e-01,4.16806606e-05,6.49245491,-2.97587111,-1,-0.9839286391867562
3.23342790e+02,5.99935120e+01,-6.77259649e-06,4.03118488,2.31950019,-2.84509852,7.47426486e-01,4.16806605e-05,6.49732859,-2.96187539,-1,-0.9833437470214644
3.32741299e+02,5.99934673e+01,-5.29553218e-06,4.03539351,2.31051665,-2.84509853,7.47426487e-01,4.16806604e-05,6.50222932,-2.94773150,-1,-0.9827435852115611
3.42301056e+02,5.99934312e+01,-3.81269273e-06,4.03961177,2.30149108,-2.84509853,7.47426488e-01,4.16806604e-05,6.50714919,-2.93348487,-1,-0.9821331265671788
3.52223081e+02,5.99934177e+01,-1.86351370e-06,4.04385828,2.29235839,-2.84509853,7.47426488e-01,4.16806603e-05,6.51213016,-2.91895617,-1,-0.9814995345280686
3.62400006e+02,5.99934094e+01,-9.07371163e-07,4.04811841,2.28316248,-2.84509853,7.47426489e-01,4.16806602e-05,6.51715109,-2.90423164,-1,-0.9808496653065517
3.72850240e+02,5.99934027e+01,-6.36549163e-07,4.05239033,2.27390827,-2.84509854,7.47426491e-01,4.16806600e-05,6.52221526,-2.88929388,-1,-0.980182343356724
3.83603914e+02,5.99933958e+01,-6.38627285e-07,4.05666946,2.26460754,-2.84509855,7.47426493e-01,4.16806599e-05,6.52732586,-2.87412579,-1,-0.9794956445994053
3.94618142e+02,5.99933888e+01,-6.40332792e-07,4.06095091,2.25527913,-2.84509855,7.47426495e-01,4.16806596e-05,6.53247587,-2.85876688,-1,-0.9787923076114674
