star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.25312606e+03,2.09999986,-9.77817762e-11,3.59331705,1.45876123,-1.34509847,6.38455367e-01,5.25064653e-05,5.79724334,-3.04046676,-1,-1.0
1.31506472e+03,2.09999985,-9.65306873e-11,3.59360003,1.45650300,-1.34509847,6.38455367e-01,5.25064653e-05,5.79939142,-3.03402410,-1,-0.9999926197047329
1.37997001e+03,2.09999985,-9.52510294e-11,3.59390929,1.45416648,-1.34509847,6.38455367e-01,5.25064653e-05,5.80161426,-3.02735460,-1,-0.9999848859209443
1.44800697e+03,2.09999984,-9.39539269e-11,3.59423732,1.45174947,-1.34509847,6.38455367e-01,5.25064653e-05,5.80391378,-3.02045469,-1,-0.9999767789833083
1.51934149e+03,2.09999984,-9.26368484e-11,3.59455897,1.44925059,-1.34509847,6.38455367e-01,5.25064653e-05,5.80629166,-3.01331923,-1,-0.9999682791252175
1.59414222e+03,2.09999983,-9.12794167e-11,3.59487936,1.44666814,-1.34509847,6.38455367e-01,5.25064653e-05,5.80874960,-3.00594287,-1,-0.9999593662511966
1.67257923e+03,2.09999982,-8.98864245e-11,3.59522515,1.44399990,-1.34509847,6.38455367e-01,5.25064653e-05,5.81128946,-2.99832158,-1,-0.999950020096571
1.75480840e+03,2.09999981,-8.84828814e-11,3.59557107,1.44124548,-1.34509847,6.38455367e-01,5.25064653e-05,5.81391183,-2.99045020,-1,-0.9999402220874734
1.84111160e+03,2.09999981,-8.70456245e-11,3.59593133,1.43840116,-1.34509847,6.38455367e-01,5.25064653e-05,5.81662009,-2.98232088,-1,-0.9999299386377104
1.93190710e+03,2.09999980,-8.55898789e-11,3.59630348,1.43546105,-1.34509847,6.38455367e-01,5.25064653e-05,5.81941993,-2.97391577,-1,-0.999919119908359
2.02707154e+03,2.09999979,-8.41134140e-11,3.59669443,1.43243070,-1.34509847,6.38455367e-01,5.25064653e-05,5.82230598,-2.96525237,-1,-0.9999077805983686
