star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.19306021e+04,3.39999976e-01,-1.65585035e-12,3.53630470,6.80320933e-01,-1.34509847,6.38455367e-01,5.25065625e-05,5.80016655,-1.48208001,-1,-1.0
1.25594240e+04,3.39999975e-01,-1.62939330e-12,3.53632786,6.77955381e-01,-1.34509847,6.38455367e-01,5.25065743e-05,5.80235508,-1.47553095,-1,-0.9999977751508583
1.32205548e+04,3.39999974e-01,-1.60241335e-12,3.53635273,6.75507677e-01,-1.34509847,6.38455367e-01,5.25065878e-05,5.80462650,-1.46874222,-1,-0.9999954359888589
1.39159318e+04,3.39999973e-01,-1.57498313e-12,3.53637607,6.72976053e-01,-1.34509847,6.38455367e-01,5.25066034e-05,5.80697852,-1.46171329,-1,-0.9999929756595962
1.46476395e+04,3.39999972e-01,-1.54707907e-12,3.53639892,6.70358551e-01,-1.34509847,6.38455367e-01,5.25066215e-05,5.80941144,-1.45444332,-1,-0.9999903867878532
1.54192316e+04,3.39999971e-01,-1.51873136e-12,3.53642155,6.67650879e-01,-1.34509847,6.38455367e-01,5.25066425e-05,5.81192481,-1.44692932,-1,-0.9999876568002026
1.62310758e+04,3.39999969e-01,-1.49000030e-12,3.53644427,6.64854838e-01,-1.34509847,6.38455367e-01,5.25066670e-05,5.81452383,-1.43916119,-1,-0.9999847843956768
1.70847933e+04,3.39999968e-01,-1.46090487e-12,3.53646454,6.61970498e-01,-1.34509847,6.38455367e-01,5.25066955e-05,5.81720651,-1.43114332,-1,-0.9999817638382708
1.79820106e+04,3.39999967e-01,-1.43145607e-12,3.53648370,6.58998477e-01,-1.34509847,6.38455367e-01,5.25067288e-05,5.81997043,-1.42288152,-1,-0.9999785893732278
1.89250054e+04,3.39999966e-01,-1.40171176e-12,3.53651287,6.55937133e-01,-1.34509847,6.38455367e-01,5.25067678e-05,5.82281867,-1.41436694,-1,-0.9999752529417655
1.99182352e+04,3.39999964e-01,-1.37186318e-12,3.53653159,6.52781884e-01,-1.34509847,6.38455367e-01,5.25068138e-05,5.82575626,-1.40558443,-1,-0.9999717387727011
2.09652933e+04,3.39999963e-01,-1.34160188e-12,3.53654627,6.49531506e-01,-1.34509847,6.38455367e-01,5.25068685e-05,5.82878231,-1.39653619,-1,-0.9999680341524978
2.20642665e+04,3.39999961e-01,-1.31114993e-12,3.53655848,6.46192522e-01,-1.34509847,6.38455367e-01,5.25069329e-05,5.83189349,-1.38723327,-1,-0.9999641458502921
2.32208955e+04,3.39999960e-01,-1.28054010e-12,3.53657003,6.42760225e-01,-1.34509847,6.38455367e-01,5.25070096e-05,5.83509265,-1.37766645,-1,-0.9999600535547822
2.44392999e+04,3.39999958e-01,-1.24982594e-12,3.53657940,6.39232973e-01,-1.34509847,6.38455367e-01,5.25071014e-05,5.83838125,-1.36783138,-1,-0.9999557426903173
2.57176837e+04,3.39999957e-01,-1.21903896e-12,3.53658814,6.35617333e-01,-1.34509847,6.38455367e-01,5.25072103e-05,5.84175424,-1.35774294,-1,-0.9999512196113658
2.70670905e+04,3.39999955e-01,-1.18824461e-12,3.53659349,6.31903088e-01,-1.34509847,6.38455366e-01,5.25073426e-05,5.84522058,-1.34737540,-1,-0.9999464452443141
2.84821322e+04,3.39999954e-01,-1.15744432e-12,3.53659437,6.28102177e-01,-1.34509847,6.38455366e-01,5.25075000e-05,5.84876929,-1.33676205,-1,-0.9999414386529221
2.99742904e+04,3.39999952e-01,-1.12668480e-12,3.53659151,6.24205251e-01,-1.34509847,6.38455366e-01,5.25076919e-05,5.85240888,-1.32587579,-1,-0.9999361592138782
3.15420225e+04,3.39999950e-01,-1.09601045e-12,3.53658555,6.20219055e-01,-1.34509847,6.38455366e-01,5.25079234e-05,5.85613381,-1.31473222,-1,-0.9999306123850908
3.31881949e+04,3.39999948e-01,-1.06546947e-12,3.53657641,6.16145529e-01,-1.34509847,6.38455366e-01,5.25082025e-05,5.85994169,-1.30334312,-1,-0.9999247880248846
3.49256786e+04,3.39999947e-01,-1.03511175e-12,3.53657542,6.11975555e-01,-1.34509847,6.38455366e-01,5.25085472e-05,5.86384195,-1.29167140,-1,-0.9999186405940802
3.67504675e+04,3.39999945e-01,-1.00514122e-12,3.53656616,6.07719604e-01,-1.34509847,6.38455366e-01,5.25089662e-05,5.86782391,-1.27975601,-1,-0.9999121842667514
3.86678737e+04,3.39999943e-01,-9.75254188e-13,3.53654537,6.03378047e-01,-1.34509847,6.38455366e-01,5.25094778e-05,5.87188753,-1.26759205,-1,-0.999905400248036
4.06837014e+04,3.39999941e-01,-9.45634686e-13,3.53653042,5.98950658e-01,-1.34509847,6.38455366e-01,5.25101046e-05,5.87603390,-1.25517758,-1,-0.9998982680019611
4.28068081e+04,3.39999939e-01,-9.16450466e-13,3.53650143,5.94436676e-01,-1.34509847,6.38455365e-01,5.25108816e-05,5.88026317,-1.24251406,-1,-0.9998907561896035
4.50391526e+04,3.39999937e-01,-8.87518885e-13,3.53647014,5.89840367e-01,-1.34509847,6.38455365e-01,5.25118406e-05,5.88457199,-1.22960998,-1,-0.9998828578804881
4.73861195e+04,3.39999935e-01,-8.59024033e-13,3.53643116,5.85163573e-01,-1.34509847,6.38455365e-01,5.25130271e-05,5.88895861,-1.21647326,-1,-0.9998745540232387
4.98538441e+04,3.39999933e-01,-8.30916401e-13,3.53638642,5.80408433e-01,-1.34509847,6.38455364e-01,5.25144988e-05,5.89342102,-1.20311079,-1,-0.9998658229104098
5.24485585e+04,3.39999931e-01,-8.03246346e-13,3.53633394,5.75577190e-01,-1.34509847,6.38455363e-01,5.25163288e-05,5.89795697,-1.18952705,-1,-0.9998566424920661
5.51767972e+04,3.39999929e-01,-7.76060658e-13,3.53627571,5.70672248e-01,-1.34509847,6.38455363e-01,5.25186091e-05,5.90256415,-1.17572964,-1,-0.9998469896483437
5.80452458e+04,3.39999926e-01,-7.49379735e-13,3.53621096,5.65696393e-01,-1.34509847,6.38455362e-01,5.25214558e-05,5.90724001,-1.16172501,-1,-0.9998368407247683
6.10608483e+04,3.39999924e-01,-7.23233296e-13,3.53613955,5.60652527e-01,-1.34509847,6.38455361e-01,5.25250152e-05,5.91198225,-1.14751966,-1,-0.999826171152615
6.42308141e+04,3.39999922e-01,-6.97635535e-13,3.53606112,5.55544388e-01,-1.34509847,6.38455359e-01,5.25294710e-05,5.91678688,-1.13312491,-1,-0.9998149554241405
6.75644308e+04,3.39999920e-01,-6.72615485e-13,3.53597553,5.50374825e-01,-1.34509847,6.38455357e-01,5.25350697e-05,5.92165197,-1.11854376,-1,-0.9998031606786749
7.10728436e+04,3.39999917e-01,-6.48205299e-13,3.53588294,5.45147179e-01,-1.34509847,6.38455355e-01,5.25421421e-05,5.92657436,-1.10379075,-1,-0.9997907474831316
7.47604370e+04,3.39999915e-01,-6.24416061e-13,3.53578406,5.39867819e-01,-1.34509847,6.38455352e-01,5.25510366e-05,5.93154760,-1.08888099,-1,-0.9997777003246106
7.86360359e+04,3.39999913e-01,-6.01260807e-13,3.53567673,5.34542162e-01,-1.34509847,6.38455348e-01,5.25622280e-05,5.93656691,-1.07383219,-1,-0.9997639879795315
8.27099719e+04,3.39999910e-01,-5.78740548e-13,3.53555934,5.29176256e-01,-1.34509847,6.38455343e-01,5.25763320e-05,5.94162664,-1.05866136,-1,-0.9997495738934242
8.69949718e+04,3.39999908e-01,-5.56891663e-13,3.53543749,5.23776798e-01,-1.34509847,6.38455338e-01,5.25941587e-05,5.94672108,-1.04338480,-1,-0.9997344130373066
