star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.21050304e+02,2.59999565e+01,-1.70181339e-07,3.58966429,2.43462797,-1.34509872,6.38455401e-01,5.25064650e-05,5.79289965,-4.73853082,-1,-1.0
2.28935381e+02,2.59999552e+01,-1.68618468e-07,3.58989095,2.43315228,-1.34509871,6.38455401e-01,5.25064650e-05,5.79450468,-4.73192163,-1,-0.9997557436898694
2.37011178e+02,2.59999538e+01,-1.67044209e-07,3.59012137,2.43165544,-1.34509871,6.38455401e-01,5.25064650e-05,5.79614040,-4.72518296,-1,-0.9995055794395287
2.45323932e+02,2.59999524e+01,-1.65455800e-07,3.59035645,2.43013233,-1.34509871,6.38455401e-01,5.25064650e-05,5.79781426,-4.71828339,-1,-0.9992480749637875
2.54048351e+02,2.59999510e+01,-1.63846867e-07,3.59059943,2.42856614,-1.34509871,6.38455401e-01,5.25064650e-05,5.79955340,-4.71110983,-1,-0.9989778183267283
2.63015525e+02,2.59999496e+01,-1.62227054e-07,3.59084712,2.42697590,-1.34509871,6.38455401e-01,5.25064650e-05,5.80133059,-4.70377583,-1,-0.9987000418594167
2.72246642e+02,2.59999481e+01,-1.60596034e-07,3.59109988,2.42535991,-1.34509871,6.38455401e-01,5.25064650e-05,5.80314898,-4.69626827,-1,-0.9984140892204248
2.81887686e+02,2.59999465e+01,-1.58951725e-07,3.59135979,2.42370604,-1.34509871,6.38455401e-01,5.25064650e-05,5.80503039,-4.68849746,-1,-0.9981154382582026
2.91861736e+02,2.59999450e+01,-1.57298049e-07,3.59162552,2.42202345,-1.34509872,6.38455401e-01,5.25064649e-05,5.80696220,-4.68051537,-1,-0.9978064717572974
3.02147901e+02,2.59999434e+01,-1.55636429e-07,3.59189666,2.42031501,-1.34509872,6.38455401e-01,5.25064649e-05,5.80894098,-4.67233638,-1,-0.9974878368589578
3.12765774e+02,2.59999417e+01,-1.53967312e-07,3.59217342,2.41858013,-1.34509872,6.38455402e-01,5.25064649e-05,5.81096934,-4.66394956,-1,-0.9971589266301274
3.23808679e+02,2.59999401e+01,-1.52291044e-07,3.59245702,2.41681350,-1.34509872,6.38455402e-01,5.25064649e-05,5.81306025,-4.65530089,-1,-0.9968168501699454
3.35262201e+02,2.59999383e+01,-1.50610668e-07,3.59274714,2.41501880,-1.34509873,6.38455403e-01,5.25064649e-05,5.81521099,-4.64640304,-1,-0.9964620540123784
3.47094992e+02,2.59999366e+01,-1.48929202e-07,3.59304306,2.41319984,-1.34509873,6.38455403e-01,5.25064649e-05,5.81741613,-4.63727940,-1,-0.9960955092255352
3.59325956e+02,2.59999348e+01,-1.47248032e-07,3.59334484,2.41135704,-1.34509873,6.38455404e-01,5.25064649e-05,5.81967802,-4.62792019,-1,-0.9957166302195369
3.71973701e+02,2.59999329e+01,-1.45568205e-07,3.59365260,2.40949118,-1.34509874,6.38455404e-01,5.25064649e-05,5.82199893,-4.61831629,-1,-0.9953248405737068
3.85056942e+02,2.59999311e+01,-1.43890855e-07,3.59396651,2.40760333,-1.34509874,6.38455405e-01,5.25064649e-05,5.82438083,-4.60846090,-1,-0.9949195605528257
3.98619322e+02,2.59999291e+01,-1.42218546e-07,3.59428689,2.40569362,-1.34509874,6.38455405e-01,5.25064649e-05,5.82682929,-4.59833273,-1,-0.9944994382261332
4.12691662e+02,2.59999272e+01,-1.40553709e-07,3.59461393,2.40376370,-1.34509875,6.38455406e-01,5.25064649e-05,5.82934849,-4.58791455,-1,-0.9940635188504183
4.27248387e+02,2.59999251e+01,-1.38899160e-07,3.59494690,2.40181721,-1.34509875,6.38455407e-01,5.25064649e-05,5.83193386,-4.57722585,-1,-0.993612594663364
4.42308814e+02,2.59999231e+01,-1.37256051e-07,3.59528608,2.39985608,-1.34509876,6.38455407e-01,5.25064649e-05,5.83458734,-4.56626125,-1,-0.9931460672815754
4.57892510e+02,2.59999210e+01,-1.35626971e-07,3.59563152,2.39788235,-1.34509876,6.38455408e-01,5.25064649e-05,5.83731122,-4.55501373,-1,-0.992663330577399
4.74019287e+02,2.59999188e+01,-1.34014554e-07,3.59598286,2.39589840,-1.34509877,6.38455409e-01,5.25064649e-05,5.84010800,-4.54347287,-1,-0.9921637708338075
4.90709398e+02,2.59999166e+01,-1.32421131e-07,3.59634036,2.39390712,-1.34509877,6.38455409e-01,5.25064648e-05,5.84297972,-4.53163342,-1,-0.991646760672901
5.07983426e+02,2.59999143e+01,-1.30850671e-07,3.59670396,2.39191147,-1.34509878,6.38455410e-01,5.25064648e-05,5.84592886,-4.51948780,-1,-0.9911116624943578
5.25862034e+02,2.59999120e+01,-1.29305511e-07,3.59707340,2.38991476,-1.34509878,6.38455411e-01,5.25064648e-05,5.84895813,-4.50702522,-1,-0.9905578362196934
5.44366606e+02,2.59999097e+01,-1.27787700e-07,3.59744884,2.38792062,-1.34509879,6.38455412e-01,5.25064648e-05,5.85207050,-4.49424082,-1,-0.9899846194359808
5.63519110e+02,2.59999072e+01,-1.26301594e-07,3.59783010,2.38593308,-1.34509879,6.38455413e-01,5.25064648e-05,5.85526817,-4.48112846,-1,-0.9893913316397042
5.83341890e+02,2.59999048e+01,-1.24850766e-07,3.59821698,2.38395653,-1.34509880,6.38455413e-01,5.25064648e-05,5.85855369,-4.46768014,-1,-0.9887772806799823
6.03857931e+02,2.59999022e+01,-1.23438231e-07,3.59860961,2.38199583,-1.34509881,6.38455414e-01,5.25064648e-05,5.86193002,-4.45388650,-1,-0.9881417545496542
6.25091000e+02,2.59998996e+01,-1.22068273e-07,3.59900786,2.38005641,-1.34509881,6.38455415e-01,5.25064648e-05,5.86540068,-4.43973878,-1,-0.9874840170175174
6.47065528e+02,2.59998970e+01,-1.20744694e-07,3.59941147,2.37814392,-1.34509882,6.38455416e-01,5.25064648e-05,5.86896861,-4.42523140,-1,-0.9868033112836176
6.69806586e+02,2.59998943e+01,-1.19470765e-07,3.59982022,2.37626464,-1.34509882,6.38455417e-01,5.25064648e-05,5.87263870,-4.41035094,-1,-0.9860988607226977
6.93340432e+02,2.59998915e+01,-1.18251417e-07,3.60023411,2.37442570,-1.34509883,6.38455418e-01,5.25064647e-05,5.87641477,-4.39509163,-1,-0.9853698519397598
7.17694295e+02,2.59998886e+01,-1.17093112e-07,3.60065264,2.37263480,-1.34509884,6.38455419e-01,5.25064647e-05,5.88030058,-4.37944120,-1,-0.9846154414611041
7.42896363e+02,2.59998857e+01,-1.16000370e-07,3.60107576,2.37090054,-1.34509884,6.38455420e-01,5.25064647e-05,5.88430080,-4.36339336,-1,-0.9838347561060543
7.68975727e+02,2.59998827e+01,-1.14979016e-07,3.60150339,2.36923213,-1.34509885,6.38455421e-01,5.25064647e-05,5.88842007,-4.34693542,-1,-0.9830268947216705
7.95962632e+02,2.59998796e+01,-1.14035713e-07,3.60193564,2.36764000,-1.34509886,6.38455422e-01,5.25064647e-05,5.89266427,-4.33005436,-1,-0.982190920407514
8.23919096e+02,2.59998765e+01,-1.13181921e-07,3.60237159,2.36613910,-1.34509886,6.38455423e-01,5.25064647e-05,5.89704401,-4.31272324,-1,-0.9813249120297975
8.52862556e+02,2.59998732e+01,-1.12423986e-07,3.60281120,2.36474151,-1.34509887,6.38455424e-01,5.25064647e-05,5.90156228,-4.29493763,-1,-0.9804283294419531
8.82809516e+02,2.59998699e+01,-1.11769345e-07,3.60325383,2.36346026,-1.34509888,6.38455425e-01,5.25064646e-05,5.90622434,-4.27668935,-1,-0.9795006613989867
9.13792920e+02,2.59998664e+01,-1.11227782e-07,3.60369958,2.36231109,-1.34509888,6.38455426e-01,5.25064646e-05,5.91103644,-4.25796345,-1,-0.978540887393441
9.45846655e+02,2.59998629e+01,-1.10810875e-07,3.60414769,2.36131204,-1.34509889,6.38455427e-01,5.25064646e-05,5.91600175,-4.23875800,-1,-0.9775479577065141
9.79004890e+02,2.59998592e+01,-1.10531201e-07,3.60459759,2.36048282,-1.34509890,6.38455428e-01,5.25064646e-05,5.92111754,-4.21908023,-1,-0.9765208138838801
1.01329849e+03,2.59998554e+01,-1.10403576e-07,3.60504803,2.35984488,-1.34509890,6.38455429e-01,5.25064646e-05,5.92642925,-4.19883588,-1,-0.9754584998193383
1.04876321e+03,2.59998515e+01,-1.10445666e-07,3.60549872,2.35942350,-1.34509891,6.38455430e-01,5.25064646e-05,5.93192544,-4.17804968,-1,-0.9743599079289845
1.08543409e+03,2.59998474e+01,-1.10682992e-07,3.60594859,2.35924719,-1.34509891,6.38455430e-01,5.25064646e-05,5.93761587,-4.15670271,-1,-0.9732239527774948
1.12334504e+03,2.59998432e+01,-1.11145232e-07,3.60639673,2.35934927,-1.34509892,6.38455431e-01,5.25064645e-05,5.94351260,-4.13477470,-1,-0.9720495839335956
1.16252670e+03,2.59998388e+01,-1.11869623e-07,3.60684144,2.35976658,-1.34509892,6.38455432e-01,5.25064645e-05,5.94962831,-4.11224538,-1,-0.9708358522609193
1.20300758e+03,2.59998343e+01,-1.12906983e-07,3.60727950,2.36054167,-1.34509893,6.38455432e-01,5.25064645e-05,5.95597448,-4.08910088,-1,-0.9695818746041837
1.24480662e+03,2.59998295e+01,-1.14324765e-07,3.60770944,2.36172183,-1.34509893,6.38455433e-01,5.25064645e-05,5.96256387,-4.06531970,-1,-0.9682870642583364
1.28791999e+03,2.59998245e+01,-1.16199776e-07,3.60813281,2.36335695,-1.34509893,6.38455433e-01,5.25064645e-05,5.96940604,-4.04089816,-1,-0.9669515398654236
1.33231838e+03,2.59998192e+01,-1.18609608e-07,3.60854671,2.36549178,-1.34509893,6.38455432e-01,5.25064645e-05,5.97650453,-4.01583890,-1,-0.9655762093623557
1.37795459e+03,2.59998137e+01,-1.21618983e-07,3.60894784,2.36816740,-1.34509892,6.38455432e-01,5.25064645e-05,5.98386001,-3.99016104,-1,-0.964162534865208
1.42499483e+03,2.59998078e+01,-1.25452376e-07,3.60933421,2.37155586,-1.34509892,6.38455431e-01,5.25064645e-05,5.99152631,-3.96375681,-1,-0.9627053676809105
1.47316258e+03,2.59998016e+01,-1.30102034e-07,3.60970140,2.37560499,-1.34509891,6.38455430e-01,5.25064646e-05,5.99946018,-3.93675156,-1,-0.9612132735793192
1.52247603e+03,2.59997950e+01,-1.35750444e-07,3.61004125,2.38042753,-1.34509890,6.38455429e-01,5.25064646e-05,6.00768549,-3.90911410,-1,-0.9596856890881581
1.57285451e+03,2.59997879e+01,-1.42589311e-07,3.61034354,2.38609347,-1.34509889,6.38455427e-01,5.25064646e-05,6.01620611,-3.88086628,-1,-0.958125113124881
1.62415171e+03,2.59997803e+01,-1.50781413e-07,3.61060523,2.39263942,-1.34509888,6.38455426e-01,5.25064646e-05,6.02501310,-3.85205734,-1,-0.9565360779395515
1.67620226e+03,2.59997721e+01,-1.60511297e-07,3.61082815,2.40006628,-1.34509887,6.38455424e-01,5.25064646e-05,6.03409205,-3.82274909,-1,-0.9549237062045299
1.72889960e+03,2.59997632e+01,-1.72104352e-07,3.61100465,2.40842563,-1.34509885,6.38455422e-01,5.25064646e-05,6.04344857,-3.79296275,-1,-0.9532912988327189
1.78209892e+03,2.59997536e+01,-1.85759356e-07,3.61112819,2.41766939,-1.34509884,6.38455420e-01,5.25064647e-05,6.05306598,-3.76275343,-1,-0.9516433416086286
1.83570904e+03,2.59997431e+01,-2.01755890e-07,3.61119464,2.42776559,-1.34509882,6.38455417e-01,5.25064647e-05,6.06294384,-3.73214062,-1,-0.949982659018356
1.88959458e+03,2.59997316e+01,-2.20431153e-07,3.61123243,2.43863133,-1.34509879,6.38455412e-01,5.25064647e-05,6.07306823,-3.70117349,-1,-0.9483134447329665
1.94374438e+03,2.59997189e+01,-2.42117326e-07,3.61123864,2.45018545,-1.34509875,6.38455407e-01,5.25064648e-05,6.08344910,-3.66982733,-1,-0.9466360444561766
1.99815059e+03,2.59997048e+01,-2.67243636e-07,3.61122127,2.46234329,-1.34509871,6.38455402e-01,5.25064649e-05,6.09409430,-3.63807958,-1,-0.9449507013577145
2.05232777e+03,2.59996894e+01,-2.96004876e-07,3.61125601,2.47506459,-1.34509868,6.38455397e-01,5.25064649e-05,6.10491018,-3.60620075,-1,-0.9432724529296926
2.09877544e+03,2.59996746e+01,-3.32616781e-07,3.61228474,2.48866318,-1.34509866,6.38455394e-01,5.25064650e-05,6.11441840,-3.57851434,-1,-0.94183364180732
2.14279332e+03,2.59996587e+01,-3.78541115e-07,3.61416076,2.50116177,-1.34509863,6.38455390e-01,5.25064650e-05,6.12369398,-3.55183086,-1,-0.9404700983760292
