star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.19979341e+02,-1.12467446e-05,4.43654026,1.78833716,-1.34509848,6.38455372e-01,5.25064729e-05,7.24205765,-9.69959264e-01,-1,-1.0
3.28487342e+02,1.19979266e+02,-1.13638766e-05,4.43705058,1.78771003,-1.34509848,6.38455372e-01,5.25064770e-05,7.24329883,-9.66332429e-01,-1,-0.9992733272175949
3.34454352e+02,1.19979192e+02,-1.14810086e-05,4.43756090,1.78708290,-1.34509848,6.38455372e-01,5.25064810e-05,7.24454002,-9.62705594e-01,-1,-0.9985466545569714
3.40421363e+02,1.19979117e+02,-1.15981406e-05,4.43807123,1.78645577,-1.34509848,6.38455372e-01,5.25064851e-05,7.24578120,-9.59078759e-01,-1,-0.9978199817745663
3.46388373e+02,1.19979042e+02,-1.17152727e-05,4.43858155,1.78582865,-1.34509848,6.38455372e-01,5.25064892e-05,7.24702238,-9.55451924e-01,-1,-0.9970933091139429
3.52355384e+02,1.19978968e+02,-1.18324047e-05,4.43909187,1.78520152,-1.34509848,6.38455372e-01,5.25064932e-05,7.24826356,-9.51825090e-01,-1,-0.9963666363315378
3.58322394e+02,1.19978893e+02,-1.19495367e-05,4.43960219,1.78457439,-1.34509848,6.38455372e-01,5.25064973e-05,7.24950474,-9.48198255e-01,-1,-0.9956399636709143
3.64289405e+02,1.19978818e+02,-1.20666687e-05,4.44011252,1.78394726,-1.34509848,6.38455372e-01,5.25065013e-05,7.25074592,-9.44571420e-01,-1,-0.9949132908885092
3.70256415e+02,1.19978744e+02,-1.21838007e-05,4.44062284,1.78332013,-1.34509848,6.38455372e-01,5.25065054e-05,7.25198711,-9.40944585e-01,-1,-0.9941866182278857
3.76223425e+02,1.19978669e+02,-1.23009328e-05,4.44113316,1.78269300,-1.34509848,6.38455372e-01,5.25065095e-05,7.25322829,-9.37317750e-01,-1,-0.9934599455672622
3.82190436e+02,1.19978594e+02,-1.24180648e-05,4.44164348,1.78206587,-1.34509848,6.38455372e-01,5.25065135e-05,7.25446947,-9.33690916e-01,-1,-0.9927332727848571
3.88347517e+02,1.19978515e+02,-1.25501498e-05,4.44217208,1.78140072,-1.34509848,6.38455372e-01,5.25065194e-05,7.25574525,-9.29963063e-01,-1,-0.9919834529534938
3.95315513e+02,1.19978417e+02,-1.27460299e-05,4.44277864,1.78057336,-1.34509848,6.38455373e-01,5.25065331e-05,7.25716862,-9.25804228e-01,-1,-0.9911348785095874
4.02283508e+02,1.19978319e+02,-1.29419100e-05,4.44338520,1.77974599,-1.34509848,6.38455373e-01,5.25065467e-05,7.25859200,-9.21645394e-01,-1,-0.9902863041874628
4.09251503e+02,1.19978221e+02,-1.31377902e-05,4.44399176,1.77891862,-1.34509848,6.38455373e-01,5.25065604e-05,7.26001538,-9.17486560e-01,-1,-0.9894377298653382
4.16219499e+02,1.19978123e+02,-1.33336703e-05,4.44459832,1.77809125,-1.34509848,6.38455373e-01,5.25065741e-05,7.26143875,-9.13327725e-01,-1,-0.9885891554214319
4.23187494e+02,1.19978025e+02,-1.35295504e-05,4.44520488,1.77726388,-1.34509848,6.38455373e-01,5.25065877e-05,7.26286213,-9.09168891e-01,-1,-0.9877405810993073
4.30155489e+02,1.19977927e+02,-1.37254305e-05,4.44581144,1.77643652,-1.34509848,6.38455373e-01,5.25066014e-05,7.26428551,-9.05010057e-01,-1,-0.9868920067771827
4.37123485e+02,1.19977829e+02,-1.39213107e-05,4.44641800,1.77560915,-1.34509848,6.38455373e-01,5.25066151e-05,7.26570888,-9.00851222e-01,-1,-0.9860434323332763
4.44293578e+02,1.19977725e+02,-1.41200120e-05,4.44704862,1.77473205,-1.34509848,6.38455373e-01,5.25066335e-05,7.26716826,-8.96587608e-01,-1,-0.9851702461718274
4.52143443e+02,1.19977604e+02,-1.43282026e-05,4.44776014,1.77368769,-1.34509848,6.38455373e-01,5.25066678e-05,7.26874875,-8.91971561e-01,-1,-0.9842142762161737
4.59993307e+02,1.19977483e+02,-1.45363932e-05,4.44847167,1.77264333,-1.34509848,6.38455373e-01,5.25067021e-05,7.27032924,-8.87355513e-01,-1,-0.9832583063823018
4.67843171e+02,1.19977362e+02,-1.47445839e-05,4.44918319,1.77159897,-1.34509848,6.38455373e-01,5.25067365e-05,7.27190972,-8.82739466e-01,-1,-0.9823023365484299
4.75693036e+02,1.19977240e+02,-1.49527745e-05,4.44989472,1.77055461,-1.34509848,6.38455373e-01,5.25067708e-05,7.27349021,-8.78123418e-01,-1,-0.9813463665927763
4.83542900e+02,1.19977119e+02,-1.51609651e-05,4.45060624,1.76951025,-1.34509848,6.38455373e-01,5.25068051e-05,7.27507070,-8.73507370e-01,-1,-0.9803903967589044
4.91392765e+02,1.19976998e+02,-1.53691558e-05,4.45131777,1.76846590,-1.34509848,6.38455374e-01,5.25068395e-05,7.27665118,-8.68891323e-01,-1,-0.9794344268032508
4.99759586e+02,1.19976861e+02,-1.55915770e-05,4.45208953,1.76729376,-1.34509848,6.38455374e-01,5.25068993e-05,7.27831935,-8.64019807e-01,-1,-0.9784155010637212
5.08442380e+02,1.19976716e+02,-1.58226963e-05,4.45289812,1.76604353,-1.34509848,6.38455374e-01,5.25069746e-05,7.28004111,-8.58992145e-01,-1,-0.9773580955930374
5.17125174e+02,1.19976570e+02,-1.60538155e-05,4.45370670,1.76479330,-1.34509848,6.38455374e-01,5.25070500e-05,7.28176287,-8.53964484e-01,-1,-0.9763006901223535
5.25807967e+02,1.19976424e+02,-1.62849348e-05,4.45451528,1.76354308,-1.34509848,6.38455374e-01,5.25071254e-05,7.28348464,-8.48936822e-01,-1,-0.9752432847734515
5.34490761e+02,1.19976278e+02,-1.65160540e-05,4.45532386,1.76229285,-1.34509848,6.38455374e-01,5.25072007e-05,7.28520640,-8.43909160e-01,-1,-0.9741858793027676
5.43173555e+02,1.19976132e+02,-1.67471733e-05,4.45613245,1.76104262,-1.34509848,6.38455374e-01,5.25072761e-05,7.28692816,-8.38881498e-01,-1,-0.9731284738320838
5.52502655e+02,1.19975965e+02,-1.69998788e-05,4.45701413,1.75963489,-1.34509848,6.38455374e-01,5.25074103e-05,7.28875429,-8.33549753e-01,-1,-0.9719923601137856
5.61997659e+02,1.19975793e+02,-1.72581255e-05,4.45791457,1.75818673,-1.34509848,6.38455374e-01,5.25075596e-05,7.29060722,-8.28139951e-01,-1,-0.970836042323249
5.71492662e+02,1.19975620e+02,-1.75163721e-05,4.45881502,1.75673857,-1.34509848,6.38455374e-01,5.25077089e-05,7.29246015,-8.22730149e-01,-1,-0.969679724654494
