star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.04978376e+02,5.99989245e+01,-1.47817093e-05,3.82909755,2.62828205,-1.34509851,6.38455372e-01,5.25064652e-05,6.39532219,-3.27927433,-1,-1.0
1.08310720e+02,5.99988714e+01,-1.49922690e-05,3.82938664,2.62945671,-1.34509851,6.38455372e-01,5.25064652e-05,6.39711516,-3.27407840,-1,-0.9997633165938078
1.11643064e+02,5.99988182e+01,-1.52028287e-05,3.82967573,2.63063138,-1.34509851,6.38455372e-01,5.25064652e-05,6.39890812,-3.26888246,-1,-0.9995266331876155
1.14975408e+02,5.99987651e+01,-1.54133883e-05,3.82996482,2.63180605,-1.34509851,6.38455372e-01,5.25064652e-05,6.40070108,-3.26368652,-1,-0.9992899497814233
1.18307752e+02,5.99987119e+01,-1.56239480e-05,3.83025391,2.63298072,-1.34509851,6.38455372e-01,5.25064652e-05,6.40249405,-3.25849058,-1,-0.9990532663752311
1.21640096e+02,5.99986588e+01,-1.58345077e-05,3.83054300,2.63415539,-1.34509850,6.38455371e-01,5.25064652e-05,6.40428701,-3.25329464,-1,-0.9988165829690389
1.25237512e+02,5.99985993e+01,-1.60463748e-05,3.83096087,2.63505900,-1.34509850,6.38455371e-01,5.25064652e-05,6.40622311,-3.24769475,-1,-0.9985610725318299
1.29156086e+02,5.99985320e+01,-1.62598258e-05,3.83153475,2.63563421,-1.34509850,6.38455371e-01,5.25064652e-05,6.40833264,-3.24160544,-1,-0.9982827514936249
1.33074660e+02,5.99984648e+01,-1.64732768e-05,3.83210863,2.63620941,-1.34509850,6.38455371e-01,5.25064652e-05,6.41044217,-3.23551612,-1,-0.9980044304554199
1.36993234e+02,5.99983976e+01,-1.66867278e-05,3.83268252,2.63678461,-1.34509850,6.38455371e-01,5.25064652e-05,6.41255170,-3.22942681,-1,-0.9977261094172148
1.40911808e+02,5.99983303e+01,-1.69001788e-05,3.83325640,2.63735982,-1.34509850,6.38455371e-01,5.25064652e-05,6.41466123,-3.22333750,-1,-0.9974477883790097
1.44830382e+02,5.99982631e+01,-1.71136298e-05,3.83383028,2.63793502,-1.34509850,6.38455371e-01,5.25064652e-05,6.41677076,-3.21724818,-1,-0.9971694673408047
1.49294774e+02,5.99981822e+01,-1.73208814e-05,3.83474622,2.63776781,-1.34509850,6.38455371e-01,5.25064652e-05,6.41915963,-3.21037530,-1,-0.9968523789774373
1.53903621e+02,5.99980976e+01,-1.75264924e-05,3.83575268,2.63740412,-1.34509850,6.38455371e-01,5.25064652e-05,6.42162244,-3.20329503,-1,-0.9965250305384469
1.58512467e+02,5.99980131e+01,-1.77321033e-05,3.83675914,2.63704043,-1.34509850,6.38455371e-01,5.25064652e-05,6.42408524,-3.19621477,-1,-0.9961976821704827
1.63121313e+02,5.99979285e+01,-1.79377143e-05,3.83776560,2.63667673,-1.34509850,6.38455370e-01,5.25064652e-05,6.42654805,-3.18913450,-1,-0.9958703338025184
1.67730160e+02,5.99978439e+01,-1.81433252e-05,3.83877206,2.63631304,-1.34509850,6.38455370e-01,5.25064652e-05,6.42901085,-3.18205424,-1,-0.995542985363528
1.72348758e+02,5.99977591e+01,-1.83495316e-05,3.83978565,2.63593448,-1.34509850,6.38455370e-01,5.25064652e-05,6.43147840,-3.17496068,-1,-0.9952149443490131
1.77629682e+02,5.99976568e+01,-1.85961820e-05,3.84128349,2.63454647,-1.34509850,6.38455370e-01,5.25064652e-05,6.43426811,-3.16696419,-1,-0.9948398609001968
1.82910606e+02,5.99975544e+01,-1.88428323e-05,3.84278132,2.63315845,-1.34509850,6.38455370e-01,5.25064652e-05,6.43705782,-3.15896771,-1,-0.9944647774513805
1.88191531e+02,5.99974520e+01,-1.90894826e-05,3.84427916,2.63177043,-1.34509849,6.38455370e-01,5.25064652e-05,6.43984753,-3.15097122,-1,-0.9940896939315381
1.93472455e+02,5.99973496e+01,-1.93361329e-05,3.84577699,2.63038241,-1.34509849,6.38455369e-01,5.25064652e-05,6.44263724,-3.14297474,-1,-0.9937146104827218
1.99192259e+02,5.99972359e+01,-1.95267421e-05,3.84765446,2.62812893,-1.34509849,6.38455369e-01,5.25064652e-05,6.44562302,-3.13443059,-1,-0.9933083550980821
2.05024863e+02,5.99971193e+01,-1.97029478e-05,3.84962951,2.62565300,-1.34509849,6.38455369e-01,5.25064652e-05,6.44865919,-3.12574568,-1,-0.9928940879690911
2.10857466e+02,5.99970027e+01,-1.98791536e-05,3.85160456,2.62317708,-1.34509849,6.38455369e-01,5.25064652e-05,6.45169537,-3.11706078,-1,-0.9924798209111262
2.16837521e+02,5.99968824e+01,-2.00310054e-05,3.85379837,2.62021911,-1.34509849,6.38455369e-01,5.25064652e-05,6.45479007,-3.10821189,-1,-0.9920550809123094
2.23095787e+02,5.99967554e+01,-2.01369060e-05,3.85640497,2.61635160,-1.34509849,6.38455369e-01,5.25064652e-05,6.45799519,-3.09905361,-1,-0.9916105806705166
2.29354053e+02,5.99966284e+01,-2.02428067e-05,3.85901157,2.61248410,-1.34509849,6.38455369e-01,5.25064652e-05,6.46120030,-3.08989533,-1,-0.9911660804287237
2.35752492e+02,5.99964983e+01,-2.03096574e-05,3.86191863,2.60794231,-1.34509849,6.38455368e-01,5.25064652e-05,6.46445160,-3.08060549,-1,-0.9907116242450784
2.42310542e+02,5.99963649e+01,-2.03320430e-05,3.86516781,2.60263274,-1.34509848,6.38455368e-01,5.25064652e-05,6.46775547,-3.07116586,-1,-0.9902458315142022
2.48887316e+02,5.99962311e+01,-2.03446011e-05,3.86848133,2.59717663,-1.34509848,6.38455368e-01,5.25064652e-05,6.47106323,-3.06171418,-1,-0.9897787088905845
2.55622391e+02,5.99960950e+01,-2.02740707e-05,3.87233888,2.59048164,-1.34509848,6.38455368e-01,5.25064652e-05,6.47440389,-3.05216059,-1,-0.9893003427639301
2.62371399e+02,5.99959588e+01,-2.01889868e-05,3.87628581,2.58358101,-1.34509848,6.38455368e-01,5.25064652e-05,6.47774334,-3.04260846,-1,-0.9888209870305908
2.69189953e+02,5.99958227e+01,-2.00312579e-05,3.88067888,2.57565394,-1.34509848,6.38455368e-01,5.25064652e-05,6.48107676,-3.03306362,-1,-0.9883366917159337
2.75995339e+02,5.99956881e+01,-1.98354953e-05,3.88536044,2.56711911,-1.34509848,6.38455368e-01,5.25064652e-05,6.48438079,-3.02359346,-1,-0.987853331672993
2.82739871e+02,5.99955559e+01,-1.96029429e-05,3.89039709,2.55793908,-1.34509848,6.38455368e-01,5.25064652e-05,6.48763256,-3.01426330,-1,-0.9873742938524882
2.89173139e+02,5.99954318e+01,-1.93404572e-05,3.89613616,2.54792224,-1.34509848,6.38455368e-01,5.25064652e-05,6.49071212,-3.00541577,-1,-0.9869173639007223
2.95288826e+02,5.99953150e+01,-1.91184216e-05,3.90239650,2.53706990,-1.34509848,6.38455368e-01,5.25064652e-05,6.49362562,-2.99703417,-1,-0.9864829904895841
3.01231298e+02,5.99952028e+01,-1.88934110e-05,3.90896541,2.52542663,-1.34509848,6.38455368e-01,5.25064652e-05,6.49644362,-2.98891749,-1,-0.9860609198647741
3.07300882e+02,5.99950897e+01,-1.86019709e-05,3.91555586,2.51293849,-1.34509848,6.38455368e-01,5.25064652e-05,6.49930124,-2.98067185,-1,-0.9856298209700352
3.13914500e+02,5.99949692e+01,-1.81454520e-05,3.92171651,2.49982209,-1.34509848,6.38455368e-01,5.25064652e-05,6.50237756,-2.97177190,-1,-0.9851600814607006
3.21500517e+02,5.99948357e+01,-1.75880676e-05,3.92678859,2.48712240,-1.34509848,6.38455368e-01,5.25064652e-05,6.50582420,-2.96175201,-1,-0.9846212762404135
3.29678358e+02,5.99946970e+01,-1.69665642e-05,3.93122401,2.47548495,-1.34509848,6.38455368e-01,5.25064652e-05,6.50945403,-2.95114434,-1,-0.9840404360680968
3.38241264e+02,5.99945569e+01,-1.63890007e-05,3.93540359,2.46462344,-1.34509848,6.38455369e-01,5.25064652e-05,6.51316779,-2.94023251,-1,-0.9834322462296575
3.47062778e+02,5.99944172e+01,-1.58721518e-05,3.93953679,2.45413517,-1.34509849,6.38455369e-01,5.25064652e-05,6.51691431,-2.92916536,-1,-0.9828056884729276
3.56099353e+02,5.99942787e+01,-1.54097421e-05,3.94373085,2.44375649,-1.34509849,6.38455370e-01,5.25064652e-05,6.52066966,-2.91800782,-1,-0.9821638557715884
3.65355579e+02,5.99941418e+01,-1.49853326e-05,3.94804613,2.43327635,-1.34509849,6.38455370e-01,5.25064651e-05,6.52442367,-2.90678107,-1,-0.9815064221158298
3.74715102e+02,5.99940062e+01,-1.45364086e-05,3.95242943,2.42270940,-1.34509849,6.38455371e-01,5.25064651e-05,6.52817884,-2.89551752,-1,-0.9808416516767711
3.84247278e+02,5.99938731e+01,-1.39948529e-05,3.95693984,2.41194968,-1.34509850,6.38455371e-01,5.25064651e-05,6.53193811,-2.88418730,-1,-0.9801646183680539
