star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.41651421e+03,1.87999987,-7.85105078e-11,3.59313167,1.41118498,-1.34509847,6.38455367e-01,5.25064653e-05,5.79820426,-2.94418742,-1,-1.0
1.48669018e+03,1.87999987,-7.74836098e-11,3.59340246,1.40889304,-1.34509847,6.38455367e-01,5.25064653e-05,5.80038069,-2.93766257,-1,-0.9999936508616709
1.56023531e+03,1.87999986,-7.64265865e-11,3.59368732,1.40652267,-1.34509847,6.38455367e-01,5.25064653e-05,5.80263213,-2.93091132,-1,-0.9999869969001538
1.63734000e+03,1.87999986,-7.53493533e-11,3.59398176,1.40407165,-1.34509847,6.38455367e-01,5.25064653e-05,5.80496026,-2.92392874,-1,-0.9999800208890971
1.71820093e+03,1.87999985,-7.42506392e-11,3.59431866,1.40153671,-1.34509847,6.38455367e-01,5.25064653e-05,5.80736818,-2.91670563,-1,-0.999972705033969
1.80299201e+03,1.87999984,-7.31534562e-11,3.59464391,1.39891753,-1.34509847,6.38455367e-01,5.25064653e-05,5.80985701,-2.90924061,-1,-0.999965033600343
1.89189863e+03,1.87999984,-7.20200356e-11,3.59497347,1.39621293,-1.34509847,6.38455367e-01,5.25064653e-05,5.81242726,-2.90153021,-1,-0.9999569898151448
1.98516060e+03,1.87999983,-7.08652122e-11,3.59534433,1.39341942,-1.34509847,6.38455367e-01,5.25064653e-05,5.81508179,-2.89356299,-1,-0.9999485519816759
2.08332910e+03,1.87999982,-6.97093679e-11,3.59568589,1.39053084,-1.34509847,6.38455367e-01,5.25064653e-05,5.81782816,-2.88532196,-1,-0.9999396702321816
2.18625938e+03,1.87999982,-6.85131775e-11,3.59604745,1.38755255,-1.34509847,6.38455367e-01,5.25064653e-05,5.82066000,-2.87682425,-1,-0.9999303576628508
2.29411343e+03,1.87999981,-6.73061891e-11,3.59640908,1.38448530,-1.34509847,6.38455367e-01,5.25064653e-05,5.82357713,-2.86806919,-1,-0.9999205996177136
2.40706249e+03,1.87999980,-6.60779628e-11,3.59677816,1.38132861,-1.34509847,6.38455367e-01,5.25064653e-05,5.82657980,-2.85905718,-1,-0.9999103806039104
2.52555732e+03,1.87999979,-6.48403980e-11,3.59722618,1.37807575,-1.34509847,6.38455367e-01,5.25064654e-05,5.82967351,-2.84977015,-1,-0.9998996598391392
2.65029903e+03,1.87999979,-6.36241041e-11,3.59763141,1.37472148,-1.34509847,6.38455367e-01,5.25064654e-05,5.83286480,-2.84018709,-1,-0.9998883738907981
2.78074292e+03,1.87999978,-6.23645418e-11,3.59804076,1.37127812,-1.34509847,6.38455367e-01,5.25064654e-05,5.83614172,-2.83034763,-1,-0.999876572040367
2.91759799e+03,1.87999977,-6.10941619e-11,3.59847265,1.36773788,-1.34509847,6.38455367e-01,5.25064655e-05,5.83951105,-2.82022708,-1,-0.9998641901413997
3.06141637e+03,1.87999976,-5.98303335e-11,3.59894145,1.36409534,-1.34509847,6.38455367e-01,5.25064656e-05,5.84297843,-2.80981310,-1,-0.9998511782401905
3.21178473e+03,1.87999975,-5.85564469e-11,3.59938935,1.36036268,-1.34509847,6.38455367e-01,5.25064656e-05,5.84653272,-2.79913722,-1,-0.9998375737325798
3.37006691e+03,1.87999974,-5.72666877e-11,3.59984930,1.35652508,-1.34509847,6.38455367e-01,5.25064657e-05,5.85018739,-2.78815610,-1,-0.9998232532257758
3.53562113e+03,1.87999973,-5.59774868e-11,3.60035302,1.35259385,-1.34509847,6.38455367e-01,5.25064658e-05,5.85393207,-2.77690561,-1,-0.9998082747845266
3.70952375e+03,1.87999972,-5.46951294e-11,3.60083406,1.34856185,-1.34509847,6.38455367e-01,5.25064659e-05,5.85777358,-2.76535932,-1,-0.9997925410256604
3.89187339e+03,1.87999971,-5.33999177e-11,3.60133035,1.34443246,-1.34509847,6.38455367e-01,5.25064660e-05,5.86170866,-2.75353044,-1,-0.9997760430265785
4.08271527e+03,1.87999970,-5.21044034e-11,3.60181924,1.34021037,-1.34509847,6.38455367e-01,5.25064662e-05,5.86573311,-2.74142874,-1,-0.9997587766960225
