star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.24999947e+02,-2.24659908e-07,4.48710992,1.71106408,-5.84509868,7.50981428e-01,4.13274941e-05,7.20673848,-1.06362817,-1,-1.0
2.75457884e+02,1.24999945e+02,-2.26270396e-07,4.48798559,1.70915309,-5.84509868,7.50981428e-01,4.13274944e-05,7.20815416,-1.05953701,-1,-0.9995584021327393
2.82148833e+02,1.24999943e+02,-2.27880883e-07,4.48886126,1.70724211,-5.84509868,7.50981428e-01,4.13274947e-05,7.20956983,-1.05544584,-1,-0.9991168043314779
2.88839783e+02,1.24999942e+02,-2.29491371e-07,4.48973693,1.70533113,-5.84509868,7.50981428e-01,4.13274950e-05,7.21098550,-1.05135467,-1,-0.9986752064642173
2.95530732e+02,1.24999940e+02,-2.31101859e-07,4.49061259,1.70342014,-5.84509868,7.50981428e-01,4.13274953e-05,7.21240118,-1.04726350,-1,-0.9982336086629557
3.02221682e+02,1.24999939e+02,-2.32712347e-07,4.49148826,1.70150916,-5.84509868,7.50981428e-01,4.13274956e-05,7.21381685,-1.04317234,-1,-0.9977920107956951
3.08915287e+02,1.24999937e+02,-2.34322818e-07,4.49236419,1.69959762,-5.84509868,7.50981429e-01,4.13274959e-05,7.21523298,-1.03907983,-1,-0.997350237700352
3.16477889e+02,1.24999935e+02,-2.35927705e-07,4.49332628,1.69750483,-5.84509868,7.50981429e-01,4.13274965e-05,7.21679948,-1.03455049,-1,-0.9968511114306682
3.24040492e+02,1.24999934e+02,-2.37532592e-07,4.49428836,1.69541203,-5.84509868,7.50981429e-01,4.13274971e-05,7.21836597,-1.03002115,-1,-0.996351985094985
3.31603094e+02,1.24999932e+02,-2.39137479e-07,4.49525044,1.69331924,-5.84509868,7.50981429e-01,4.13274977e-05,7.21993246,-1.02549181,-1,-0.9958528588253011
3.39165696e+02,1.24999930e+02,-2.40742366e-07,4.49621252,1.69122645,-5.84509868,7.50981429e-01,4.13274983e-05,7.22149895,-1.02096247,-1,-0.9953537325556172
3.46728299e+02,1.24999928e+02,-2.42347253e-07,4.49717461,1.68913366,-5.84509868,7.50981429e-01,4.13274989e-05,7.22306544,-1.01643313,-1,-0.994854606219934
3.55104265e+02,1.24999926e+02,-2.43784747e-07,4.49821343,1.68688426,-5.84509868,7.50981429e-01,4.13275001e-05,7.22476474,-1.01151843,-1,-0.9943017985137267
3.63590726e+02,1.24999924e+02,-2.45199501e-07,4.49926269,1.68461358,-5.84509868,7.50981429e-01,4.13275013e-05,7.22648209,-1.00655138,-1,-0.9937416982173277
3.72077186e+02,1.24999922e+02,-2.46614255e-07,4.50031194,1.68234290,-5.84509868,7.50981430e-01,4.13275026e-05,7.22819944,-1.00158433,-1,-0.993181597986928
3.80563646e+02,1.24999920e+02,-2.48029009e-07,4.50136120,1.68007222,-5.84509868,7.50981430e-01,4.13275039e-05,7.22991679,-9.96617284e-01,-1,-0.9926214977565282
3.89050107e+02,1.24999917e+02,-2.49443763e-07,4.50241045,1.67780154,-5.84509868,7.50981430e-01,4.13275052e-05,7.23163414,-9.91650237e-01,-1,-0.9920613974601292
3.97977746e+02,1.24999915e+02,-2.50919109e-07,4.50349528,1.67545749,-5.84509868,7.50981430e-01,4.13275071e-05,7.23341804,-9.86489173e-01,-1,-0.9914721797343842
4.07560519e+02,1.24999913e+02,-2.52484433e-07,4.50463294,1.67300447,-5.84509868,7.50981430e-01,4.13275100e-05,7.23530079,-9.81040002e-01,-1,-0.9908397236378294
4.17143293e+02,1.24999910e+02,-2.54049757e-07,4.50577060,1.67055145,-5.84509868,7.50981430e-01,4.13275130e-05,7.23718353,-9.75590832e-01,-1,-0.9902072674752753
4.26726066e+02,1.24999908e+02,-2.55615081e-07,4.50690826,1.66809843,-5.84509869,7.50981430e-01,4.13275159e-05,7.23906627,-9.70141662e-01,-1,-0.9895748113787205
4.36308839e+02,1.24999905e+02,-2.57180405e-07,4.50804592,1.66564541,-5.84509869,7.50981431e-01,4.13275189e-05,7.24094901,-9.64692491e-01,-1,-0.9889423552821657
4.45891613e+02,1.24999903e+02,-2.58745728e-07,4.50918358,1.66319240,-5.84509869,7.50981431e-01,4.13275218e-05,7.24283176,-9.59243321e-01,-1,-0.9883098991196116
4.56117560e+02,1.24999900e+02,-2.60761729e-07,4.51036542,1.66064380,-5.84509869,7.50981431e-01,4.13275263e-05,7.24480755,-9.53522566e-01,-1,-0.9876349940036085
4.66807551e+02,1.24999897e+02,-2.63102889e-07,4.51157914,1.65802624,-5.84509869,7.50981431e-01,4.13275318e-05,7.24685049,-9.47605867e-01,-1,-0.9869294623187752
4.77497541e+02,1.24999894e+02,-2.65444048e-07,4.51279286,1.65540868,-5.84509869,7.50981431e-01,4.13275374e-05,7.24889342,-9.41689168e-01,-1,-0.9862239306999411
4.88187531e+02,1.24999891e+02,-2.67785207e-07,4.51400658,1.65279113,-5.84509869,7.50981431e-01,4.13275429e-05,7.25093636,-9.35772469e-01,-1,-0.9855183990811069
4.98966905e+02,1.24999888e+02,-2.70112218e-07,4.51522719,1.65015986,-5.84509869,7.50981432e-01,4.13275489e-05,7.25299188,-9.29818992e-01,-1,-0.9848069681828331
5.10625871e+02,1.24999885e+02,-2.72300006e-07,4.51651561,1.64739372,-5.84509869,7.50981432e-01,4.13275584e-05,7.25517127,-9.23503602e-01,-1,-0.984037484847871
5.22284838e+02,1.24999882e+02,-2.74487794e-07,4.51780402,1.64462757,-5.84509869,7.50981432e-01,4.13275679e-05,7.25735067,-9.17188213e-01,-1,-0.9832680014469095
5.33943805e+02,1.24999879e+02,-2.76675581e-07,4.51909244,1.64186143,-5.84509869,7.50981432e-01,4.13275775e-05,7.25953006,-9.10872823e-01,-1,-0.9824985180459481
5.45781738e+02,1.24999875e+02,-2.78866177e-07,4.52039335,1.63907034,-5.84509869,7.50981432e-01,4.13275882e-05,7.26173328,-9.04487796e-01,-1,-0.9817172230182503
5.58367249e+02,1.24999872e+02,-2.81068504e-07,4.52174648,1.63617503,-5.84509869,7.50981433e-01,4.13276039e-05,7.26403597,-8.97811883e-01,-1,-0.9808865883825131
5.70952760e+02,1.24999868e+02,-2.83270831e-07,4.52309962,1.63327972,-5.84509869,7.50981433e-01,4.13276196e-05,7.26633866,-8.91135970e-01,-1,-0.9800559537467759
5.83538271e+02,1.24999865e+02,-2.85473158e-07,4.52445275,1.63038440,-5.84509869,7.50981433e-01,4.13276352e-05,7.26864136,-8.84460057e-01,-1,-0.9792253191110386
5.96734002e+02,1.24999861e+02,-2.87486402e-07,4.52584793,1.62740871,-5.84509869,7.50981433e-01,4.13276583e-05,7.27102000,-8.77562522e-01,-1,-0.9783544103960511
6.10313508e+02,1.24999857e+02,-2.89380731e-07,4.52726956,1.62438246,-5.84509869,7.50981433e-01,4.13276859e-05,7.27344641,-8.70525605e-01,-1,-0.9774581728082565
6.23893015e+02,1.24999853e+02,-2.91275059e-07,4.52869119,1.62135622,-5.84509869,7.50981434e-01,4.13277136e-05,7.27587282,-8.63488688e-01,-1,-0.9765619351544628
6.37472521e+02,1.24999849e+02,-2.93169388e-07,4.53011282,1.61832997,-5.84509869,7.50981434e-01,4.13277413e-05,7.27829923,-8.56451772e-01,-1,-0.9756656975666682
6.51802601e+02,1.24999844e+02,-2.95118951e-07,4.53157752,1.61521899,-5.84509869,7.50981434e-01,4.13277852e-05,7.28081200,-8.49161456e-01,-1,-0.9747199226369984
6.66567473e+02,1.24999840e+02,-2.97100512e-07,4.53306717,1.61205892,-5.84509869,7.50981434e-01,4.13278387e-05,7.28337478,-8.41724353e-01,-1,-0.97374545174937
6.81332345e+02,1.24999836e+02,-2.99082072e-07,4.53455682,1.60889886,-5.84509869,7.50981435e-01,4.13278921e-05,7.28593757,-8.34287249e-01,-1,-0.9727709808617415
6.96097217e+02,1.24999831e+02,-3.01063632e-07,4.53604647,1.60573879,-5.84509869,7.50981435e-01,4.13279455e-05,7.28850035,-8.26850145e-01,-1,-0.9717965099741132
7.11152634e+02,1.24999826e+02,-3.03242693e-07,4.53754899,1.60255076,-5.84509869,7.50981435e-01,4.13280079e-05,7.29109497,-8.19319413e-01,-1,-0.9708028633263397
7.27128855e+02,1.24999821e+02,-3.06047678e-07,4.53909234,1.59927409,-5.84509869,7.50981435e-01,4.13280985e-05,7.29379049,-8.11491952e-01,-1,-0.9697484442796445
7.43105075e+02,1.24999817e+02,-3.08852663e-07,4.54063569,1.59599742,-5.84509869,7.50981435e-01,4.13281892e-05,7.29648602,-8.03664490e-01,-1,-0.9686940252989484
7.59081296e+02,1.24999812e+02,-3.11657648e-07,4.54217903,1.59272075,-5.84509869,7.50981436e-01,4.13282798e-05,7.29918154,-7.95837029e-01,-1,-0.9676396062522532
7.75815681e+02,1.24999806e+02,-3.14243171e-07,4.54376667,1.58936006,-5.84509869,7.50981436e-01,4.13284085e-05,7.30196075,-7.87763616e-01,-1,-0.9665351489291647
7.92839849e+02,1.24999801e+02,-3.16744811e-07,4.54537124,1.58596725,-5.84509869,7.50981436e-01,4.13285518e-05,7.30477194,-7.79596196e-01,-1,-0.9654115661373807
8.09864017e+02,1.24999795e+02,-3.19246451e-07,4.54697580,1.58257444,-5.84509869,7.50981437e-01,4.13286951e-05,7.30758313,-7.71428776e-01,-1,-0.9642879833455965
8.27482413e+02,1.24999790e+02,-3.21705804e-07,4.54861146,1.57912169,-5.84509869,7.50981437e-01,4.13288839e-05,7.31045448,-7.63085099e-01,-1,-0.9631251819350114
8.45513417e+02,1.24999784e+02,-3.24135795e-07,4.55026871,1.57562733,-5.84509869,7.50981437e-01,4.13291043e-05,7.31336760,-7.54619036e-01,-1,-0.9619351486944449
8.63544420e+02,1.24999778e+02,-3.26565785e-07,4.55192596,1.57213296,-5.84509869,7.50981437e-01,4.13293248e-05,7.31628071,-7.46152972e-01,-1,-0.9607451155198775
8.82282564e+02,1.24999772e+02,-3.28728739e-07,4.55362143,1.56856895,-5.84509870,7.50981437e-01,4.13296391e-05,7.31926103,-7.37489938e-01,-1,-0.959508411550064
9.01388083e+02,1.24999765e+02,-3.30752961e-07,4.55533676,1.56496876,-5.84509870,7.50981438e-01,4.13300022e-05,7.32227625,-7.28724572e-01,-1,-0.9582474610955981
9.20493603e+02,1.24999759e+02,-3.32777183e-07,4.55705208,1.56136856,-5.84509870,7.50981438e-01,4.13303653e-05,7.32529147,-7.19959206e-01,-1,-0.956986510575133
9.40038017e+02,1.24999752e+02,-3.34819080e-07,4.55878532,1.55773391,-5.84509870,7.50981438e-01,4.13308264e-05,7.32834410,-7.11083272e-01,-1,-0.9556965933676722
9.60444065e+02,1.24999745e+02,-3.36895679e-07,4.56055373,1.55403162,-5.84509870,7.50981438e-01,4.13314798e-05,7.33147019,-7.01990272e-01,-1,-0.9543498089385524
9.80850112e+02,1.24999738e+02,-3.38972277e-07,4.56232214,1.55032932,-5.84509870,7.50981438e-01,4.13321332e-05,7.33459627,-6.92897273e-01,-1,-0.9530030245754317
1.00125616e+03,1.24999731e+02,-3.41048876e-07,4.56409055,1.54662703,-5.84509870,7.50981439e-01,4.13327866e-05,7.33772236,-6.83804273e-01,-1,-0.951656240146312
1.02247991e+03,1.24999724e+02,-3.43600500e-07,4.56588121,1.54287387,-5.84509870,7.50981439e-01,4.13336804e-05,7.34091626,-6.74510063e-01,-1,-0.950255487975802
1.04423378e+03,1.24999716e+02,-3.46460090e-07,4.56768629,1.53908775,-5.84509870,7.50981439e-01,4.13347300e-05,7.34415411,-6.65085406e-01,-1,-0.9488197482681869
1.06598766e+03,1.24999709e+02,-3.49319680e-07,4.56949137,1.53530163,-5.84509870,7.50981439e-01,4.13357797e-05,7.34739197,-6.55660748e-01,-1,-0.9473840079005792
1.08840870e+03,1.24999701e+02,-3.51930692e-07,4.57132585,1.53146179,-5.84509870,7.50981439e-01,4.13371426e-05,7.35068593,-6.46071384e-01,-1,-0.9459042354548478
1.11129952e+03,1.24999693e+02,-3.54366679e-07,4.57318104,1.52758414,-5.84509870,7.50981439e-01,4.13387262e-05,7.35401939,-6.36366049e-01,-1,-0.9443934578684291
1.13419033e+03,1.24999684e+02,-3.56802665e-07,4.57503623,1.52370648,-5.84509870,7.50981439e-01,4.13403098e-05,7.35735285,-6.26660713e-01,-1,-0.9428826809420031
1.15803541e+03,1.24999676e+02,-3.59119352e-07,4.57692733,1.51976132,-5.84509870,7.50981438e-01,4.13425427e-05,7.36076057,-6.16736329e-01,-1,-0.9413089228848274
1.18202575e+03,1.24999667e+02,-3.61417880e-07,4.57882390,1.51580588,-5.84509870,7.50981438e-01,4.13448744e-05,7.36417959,-6.06778601e-01,-1,-0.9397255777725699
1.20636622e+03,1.24999658e+02,-3.63583283e-07,4.58073477,1.51182547,-5.84509870,7.50981437e-01,4.13476012e-05,7.36762355,-5.96747988e-01,-1,-0.9381191243332043
1.23152317e+03,1.24999649e+02,-3.65438242e-07,4.58267898,1.50778684,-5.84509870,7.50981437e-01,4.13512495e-05,7.37112567,-5.86547407e-01,-1,-0.936458783803566
1.25668012e+03,1.24999640e+02,-3.67293202e-07,4.58462318,1.50374820,-5.84509870,7.50981436e-01,4.13548977e-05,7.37462779,-5.76346827e-01,-1,-0.9347984432739276
1.28235676e+03,1.24999630e+02,-3.69146312e-07,4.58658196,1.49968171,-5.84509870,7.50981435e-01,4.13594519e-05,7.37816250,-5.66050218e-01,-1,-0.933103803579651
1.30895056e+03,1.24999620e+02,-3.70996160e-07,4.58856643,1.49556608,-5.84509871,7.50981433e-01,4.13656047e-05,7.38175475,-5.55584138e-01,-1,-0.9313486319878206
1.33554436e+03,1.24999610e+02,-3.72846008e-07,4.59055091,1.49145045,-5.84509871,7.50981432e-01,4.13717574e-05,7.38534700,-5.45118057e-01,-1,-0.9295934603959902
1.36217781e+03,1.24999600e+02,-3.74711351e-07,4.59253596,1.48733331,-5.84509871,7.50981430e-01,4.13779943e-05,7.38894173,-5.34644613e-01,-1,-0.9278356719327983
1.39029170e+03,1.24999589e+02,-3.77155314e-07,4.59454255,1.48315979,-5.84509871,7.50981428e-01,4.13873701e-05,7.39262923,-5.23896211e-01,-1,-0.9259801754988986
1.41840560e+03,1.24999579e+02,-3.79599277e-07,4.59654915,1.47898627,-5.84509871,7.50981425e-01,4.13967459e-05,7.39631672,-5.13147810e-01,-1,-0.9241246784050059
1.44690128e+03,1.24999568e+02,-3.81889811e-07,4.59856853,1.47479021,-5.84509871,7.50981422e-01,4.14073647e-05,7.40002843,-5.02328546e-01,-1,-0.9222439841068655
1.47625611e+03,1.24999556e+02,-3.83835081e-07,4.60061668,1.47054346,-5.84509871,7.50981418e-01,4.14207807e-05,7.40379462,-4.91349820e-01,-1,-0.9203065865292719
1.50561094e+03,1.24999545e+02,-3.85780351e-07,4.60266483,1.46629670,-5.84509871,7.50981415e-01,4.14341966e-05,7.40756081,-4.80371094e-01,-1,-0.9183691889516782
1.53598624e+03,1.24999533e+02,-3.87568502e-07,4.60474100,1.46199807,-5.84509871,7.50981409e-01,4.14521064e-05,7.41138589,-4.69221981e-01,-1,-0.9163644410911496
1.56655218e+03,1.24999521e+02,-3.89327299e-07,4.60682241,1.45768975,-5.84509871,7.50981404e-01,4.14708556e-05,7.41522199,-4.58041036e-01,-1,-0.9143471111283166
1.59775553e+03,1.24999509e+02,-3.90883142e-07,4.60892403,1.45334748,-5.84509871,7.50981397e-01,4.14939146e-05,7.41909073,-4.46767248e-01,-1,-0.9122877125658719
1.62959631e+03,1.24999497e+02,-3.92236021e-07,4.61104586,1.44897127,-5.84509871,7.50981388e-01,4.15212834e-05,7.42299214,-4.35400611e-01,-1,-0.9101862440838302
1.66143709e+03,1.24999484e+02,-3.93588901e-07,4.61316769,1.44459505,-5.84509871,7.50981380e-01,4.15486521e-05,7.42689354,-4.24033974e-01,-1,-0.9080847756017885
1.69456669e+03,1.24999471e+02,-3.94896154e-07,4.61531375,1.44017224,-5.84509871,7.50981367e-01,4.15877732e-05,7.43085266,-4.12502599e-01,-1,-0.9058982459306357
1.72801562e+03,1.24999458e+02,-3.96192102e-07,4.61746582,1.43573788,-5.84509872,7.50981354e-01,4.16298063e-05,7.43482609,-4.00930405e-01,-1,-0.9036906407101286
1.76146455e+03,1.24999444e+02,-3.97488050e-07,4.61961788,1.43130352,-5.84509872,7.50981341e-01,4.16718393e-05,7.43879951,-3.89358211e-01,-1,-0.9014830354896215
1.79617719e+03,1.24999430e+02,-3.99002336e-07,4.62177596,1.42684427,-5.84509872,7.50981323e-01,4.17261871e-05,7.44283079,-3.77619240e-01,-1,-0.8991920263218668
1.83138411e+03,1.24999416e+02,-4.00602021e-07,4.62393639,1.42237527,-5.84509872,7.50981305e-01,4.17853516e-05,7.44688469,-3.65815036e-01,-1,-0.8968683950311207
1.86686409e+03,1.24999402e+02,-4.02103385e-07,4.62610368,1.41789477,-5.84509872,7.50981284e-01,4.18483216e-05,7.45095108,-3.53976283e-01,-1,-0.8945267419776003
1.90344703e+03,1.24999387e+02,-4.03207613e-07,4.62829865,1.41336779,-5.84509872,7.50981259e-01,4.19266622e-05,7.45506791,-3.41997980e-01,-1,-0.8921122943607259
1.94002997e+03,1.24999372e+02,-4.04311840e-07,4.63049363,1.40884082,-5.84509872,7.50981234e-01,4.20050027e-05,7.45918473,-3.30019677e-01,-1,-0.8896978467438516
1.97784290e+03,1.24999357e+02,-4.05251388e-07,4.63271186,1.40427157,-5.84509872,7.50981202e-01,4.21040092e-05,7.46335047,-3.17906931e-01,-1,-0.8872022206753742
2.01579035e+03,1.24999342e+02,-4.06172926e-07,4.63493264,1.39969770,-5.84509872,7.50981169e-01,4.22052757e-05,7.46752156,-3.05779482e-01,-1,-0.8846977163840581
2.05474640e+03,1.24999326e+02,-4.06895509e-07,4.63717752,1.39508542,-5.84509872,7.50981128e-01,4.23294958e-05,7.47172525,-2.93564906e-01,-1,-0.8821266452212336
2.09411729e+03,1.24999310e+02,-4.07536263e-07,4.63943231,1.39045732,-5.84509873,7.50981085e-01,4.24631567e-05,7.47594235,-2.81314494e-01,-1,-0.8795281949180397
2.13380642e+03,1.24999293e+02,-4.08165195e-07,4.64169069,1.38582225,-5.84509873,7.50981038e-01,4.26049119e-05,7.48016823,-2.69039219e-01,-1,-0.8769087410047042
2.17502443e+03,1.24999277e+02,-4.08737330e-07,4.64396624,1.38115365,-5.84509873,7.50980979e-01,4.27855540e-05,7.48443629,-2.56644495e-01,-1,-0.8741883821156481
2.21624245e+03,1.24999260e+02,-4.09309464e-07,4.64624180,1.37648504,-5.84509873,7.50980920e-01,4.29661962e-05,7.48870435,-2.44249771e-01,-1,-0.8714680225665992
