star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.96710135e+02,2.53999983,-3.64953428e-10,3.66687275,1.57868985,-5.84509875,7.50981426e-01,4.13274928e-05,5.71374766,-3.33630593,-1,-1.0
4.18664559e+02,2.53999982,-3.59368248e-10,3.66704815,1.57625263,-5.84509875,7.50981426e-01,4.13274928e-05,5.71610527,-3.32924740,-1,-0.9999880511467433
4.20876659e+02,2.53999982,-3.58365948e-10,3.67353319,1.57561314,-5.84509875,7.50981426e-01,4.13274928e-05,5.71642413,-3.32830033,-1,-0.999986847195399
4.22770299e+02,2.53999982,-3.57437574e-10,3.68012002,1.57500265,-5.84509875,7.50981426e-01,4.13274928e-05,5.71671010,-3.32745185,-1,-0.9999858165682014
4.24663938e+02,2.53999982,-3.56509201e-10,3.68670685,1.57439216,-5.84509875,7.50981426e-01,4.13274928e-05,5.71699607,-3.32660336,-1,-0.9999847859415482
4.26557577e+02,2.53999982,-3.55580827e-10,3.69329367,1.57378167,-5.84509875,7.50981426e-01,4.13274928e-05,5.71728205,-3.32575487,-1,-0.9999837553148948
4.28451217e+02,2.53999982,-3.54652453e-10,3.69988050,1.57317118,-5.84509875,7.50981426e-01,4.13274928e-05,5.71756802,-3.32490639,-1,-0.9999827246876973
4.31331508e+02,2.53999982,-3.70595597e-10,3.70616926,1.57242366,-5.84509874,7.50981426e-01,4.13274928e-05,5.71800116,-3.32361724,-1,-0.9999811570685926
4.54926703e+02,2.53999981,-4.86832409e-10,3.70641320,1.56882028,-5.84509867,7.50981422e-01,4.13274932e-05,5.72150047,-3.31314230,-1,-0.9999683152139114
4.79849816e+02,2.53999980,-4.76968740e-10,3.70672485,1.56510557,-5.84509867,7.50981422e-01,4.13274932e-05,5.72510987,-3.30233398,-1,-0.9999547506303023
5.06078630e+02,2.53999978,-4.66515064e-10,3.70704467,1.56128684,-5.84509867,7.50981422e-01,4.13274932e-05,5.72882089,-3.29122275,-1,-0.9999404754095276
5.33706765e+02,2.53999977,-4.55845084e-10,3.70737136,1.55736068,-5.84509867,7.50981422e-01,4.13274932e-05,5.73263644,-3.27979703,-1,-0.9999254385982284
5.62797890e+02,2.53999976,-4.45126316e-10,3.70770706,1.55332800,-5.84509867,7.50981422e-01,4.13274932e-05,5.73655582,-3.26805884,-1,-0.9999096055440932
5.93439244e+02,2.53999975,-4.34072769e-10,3.70805237,1.54918593,-5.84509867,7.50981422e-01,4.13274932e-05,5.74058196,-3.25600083,-1,-0.9998929287666687
6.25665800e+02,2.53999973,-4.23493827e-10,3.70840494,1.54494043,-5.84509867,7.50981422e-01,4.13274932e-05,5.74470931,-3.24364120,-1,-0.9998753892316478
6.59662368e+02,2.53999972,-4.12481850e-10,3.70876745,1.54058381,-5.84509867,7.50981422e-01,4.13274932e-05,5.74894513,-3.23095517,-1,-0.999856886354858
6.95446347e+02,2.53999970,-4.01256213e-10,3.70913636,1.53612003,-5.84509867,7.50981422e-01,4.13274932e-05,5.75328606,-3.21795376,-1,-0.9998374106667683
7.33087157e+02,2.53999969,-3.89805757e-10,3.70951501,1.53154930,-5.84509867,7.50981422e-01,4.13274932e-05,5.75773132,-3.20463930,-1,-0.9998169243850443
7.72718363e+02,2.53999967,-3.78745191e-10,3.70990123,1.52687127,-5.84509867,7.50981422e-01,4.13274932e-05,5.76228160,-3.19100906,-1,-0.9997953548159735
8.14430850e+02,2.53999966,-3.68106008e-10,3.71029498,1.52209059,-5.84509867,7.50981422e-01,4.13274932e-05,5.76693205,-3.17707669,-1,-0.9997726524947405
